Subject	Predicate	Object
N477eabef4c474635838a8ed38511f7c1	http://www.cidoc-crm.org/cidoc-crm/P90_has_value	431188
https://round4.ng-london.org.uk/ex/lcd/MHOS-V106-8MT1-28ZD	http://www.cidoc-crm.org/cidoc-crm/P1i_identifies	X-Ray Examination of PE38
Nb95bb699f8004689a60b6bb37d260202	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E39_Actor
Nd4714220c53648c0b73b9e2ddc6e31fe	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E39_Actor
N0921b0843ad0420cab0216f98d73739b	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://vocab.getty.edu/page/aat/300265863
Nce58215cfed04b9d97e2a38de0d783ff	http://www.cidoc-crm.org/cidoc-crm/P82a_begin_of_the_begin	1993-01-01T00:00:00
http://vocab.getty.edu/page/aat/300379244	http://www.cidoc-crm.org/cidoc-crm/P1i_identifies	years@en
Nf1c6405a68e84a32ba30c623437f2c1a	http://www.cidoc-crm.org/cidoc-crm/P90_has_value	606372
https://round4.ng-london.org.uk/ex/lcd/N785f1cf03b27405193a7c40d0a1b1fc3	http://www.cidoc-crm.org/cidoc-crm/P67_refers_to	https://round4.ng-london.org.uk/ex/lcd/0D0E-0001-0000-0000
https://round4.ng-london.org.uk/ex/lcd/2YT6-WKKQ-SD3P-55BB	http://www.cidoc-crm.org/cidoc-crm/P39_measured	https://round4.ng-london.org.uk/ex/lcd/GS0L-Q2X4-EIPR-ORP3
https://round4.ng-london.org.uk/ex/lcd/N4c4c9061b4d640fbb8296ed117cf32ff	http://www.cidoc-crm.org/cidoc-crm/P67_refers_to	https://round4.ng-london.org.uk/ex/lcd/0D0E-0001-0000-0000
https://round4.ng-london.org.uk/ex/lcd/57RY-FZZ9-87MI-Y6I7	http://www.cidoc-crm.org/cidoc-crm/E73_refers_to	https://round4.ng-london.org.uk/ex/lcd/7BSG-MIHX-WMN9-H39Q
https://round4.ng-london.org.uk/ex/lcd/01DP-0007-0000-0000	http://www.cidoc-crm.org/cidoc-crm/P108i_was_produced_by	https://round4.ng-london.org.uk/ex/lcd/WAZ4-XZ2N-UZCI-0AIW
https://round4.ng-london.org.uk/ex/lcd/N9c38c842aeb84a3994b17dd83b4f570d	http://www.cidoc-crm.org/cidoc-crm/P67_refers_to	https://round4.ng-london.org.uk/ex/lcd/0D0E-0001-0000-0000
https://round4.ng-london.org.uk/ex/lcd/L9AC-4CRF-VMIE-I82O	http://www.cidoc-crm.org/cidoc-crm/P108i_was_produced_by	https://round4.ng-london.org.uk/ex/lcd/GP7I-ZKUB-74VF-KRGY
https://round4.ng-london.org.uk/ex/lcd/N1d92771ed7364c5faa7e5573500e5fff	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E31_Document
https://round4.ng-london.org.uk/ex/lcd/NO0V-SFG0-WXZN-TJXN	http://www.cidoc-crm.org/cidoc-crm/E73_refers_to	https://round4.ng-london.org.uk/ex/lcd/0FN9-0001-0000-0000
https://round4.ng-london.org.uk/ex/lcd/KETU-07UV-DA0E-L8ZS	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://vocab.getty.edu/page/aat/300379861
https://round4.ng-london.org.uk/ex/lcd/Y9EW-3LA6-2FMU-MRA2	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://vocab.getty.edu/page/aat/300379861
https://round4.ng-london.org.uk/ex/lcd/N7958922ba3804f8b835f4b5510275946	http://www.cidoc-crm.org/cidoc-crm/P1i_identifies	1989: Cloulas, Ivan. Jules II: le pape terrible. Paris: Fayard, 1989.
https://round4.ng-london.org.uk/ex/lcd/N4a7925bec7eb472892e8f134cb3b39ad	http://www.cidoc-crm.org/cidoc-crm/P67_refers_to	https://round4.ng-london.org.uk/ex/lcd/0D0E-0001-0000-0000
N7ca298fba1794b3c8f043f7105c5781d	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://vocab.getty.edu/page/aat/300265863
https://round4.ng-london.org.uk/ex/lcd/57RY-FZZ9-87MI-Y6I7	http://www.cidoc-crm.org/cidoc-crm/P108i_was_produced_by	https://round4.ng-london.org.uk/ex/lcd/8NPG-IBO9-1MXJ-9LHR
https://round4.ng-london.org.uk/ex/lcd/0WJ2-TCVT-ADB1-AXRV	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E73_Information_Object
https://round4.ng-london.org.uk/ex/lcd/TPCT-LZC5-FXG4-23SD	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E16_Measurement
Nb22445191f1b410b9573583903a7a91d	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://vocab.getty.edu/page/aat/300265863
https://round4.ng-london.org.uk/ex/lcd/Q84V-DQOE-WWRJ-EL7V	http://www.cidoc-crm.org/cidoc-crm/P108i_was_produced_by	https://round4.ng-london.org.uk/ex/lcd/DICW-O879-2JLW-LXA8
https://round4.ng-london.org.uk/ex/lcd/N7d4a2a0b12b741628bf0358bc05f1ed0	http://www.cidoc-crm.org/cidoc-crm/P67_refers_to	https://round4.ng-london.org.uk/ex/lcd/0D0E-0001-0000-0000
N076e0a99c7c14fc29ddcdc8d3b2d7d2f	http://www.cidoc-crm.org/cidoc-crm/P106i_forms_part_of	N2b58291ac0e84ffe8ddf5c5abf42ac81
https://round4.ng-london.org.uk/ex/lcd/WEQN-TDOB-YERZ-88HK	http://www.cidoc-crm.org/cidoc-crm/P43_has_dimension	N7ca298fba1794b3c8f043f7105c5781d
https://round4.ng-london.org.uk/ex/lcd/KETU-07UV-DA0E-L8ZS	http://www.cidoc-crm.org/cidoc-crm/P33_used_specific_technique	http://vocab.getty.edu/page/aat/300379429
https://round4.ng-london.org.uk/ex/lcd/GP7I-ZKUB-74VF-KRGY	http://www.cidoc-crm.org/cidoc-crm/P1i_identifies	Infrared Photography of NG3943
Nfa1755edd69a403fa024f3cd0f7ee626	http://www.cidoc-crm.org/cidoc-crm/P90_has_value	7928118
https://round4.ng-london.org.uk/ex/lcd/54RC-O42D-D7V1-FMGF	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://vocab.getty.edu/page/aat/300266022
https://round4.ng-london.org.uk/ex/lcd/KETU-07UV-DA0E-L8ZS	http://www.cidoc-crm.org/cidoc-crm/P1i_identifies	Sampling of NG1171
https://round4.ng-london.org.uk/ex/lcd/OLMD-QFTD-B3AJ-K8U7	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://vocab.getty.edu/page/aat/300379861
https://round4.ng-london.org.uk/ex/lcd/0MRO-0005-0000-0000	http://www.cidoc-crm.org/cidoc-crm/P165_incorporates	https://round4.ng-london.org.uk/ex/lcd/YZXZ-BQXJ-F1C8-9L25
https://round4.ng-london.org.uk/ex/lcd/0QTJ-0005-0000-0000	http://www.cidoc-crm.org/cidoc-crm/P43_has_dimension	Ncc83d4c34a2f497d86466f1edd7cc7ca
https://round4.ng-london.org.uk/ex/lcd/N4710615a36c046fdbea96497f2973142	http://www.cidoc-crm.org/cidoc-crm/P67_refers_to	https://round4.ng-london.org.uk/ex/lcd/0D0E-0001-0000-0000
https://round4.ng-london.org.uk/ex/lcd/LN6G-KAJI-BBBB-15I6	http://www.cidoc-crm.org/cidoc-crm/E73_refers_to	https://round4.ng-london.org.uk/ex/lcd/0F8W-0001-0000-0000
Nd586f3cdca604d308b4ceca4e642f8d9	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.wikidata.org/entity/Q1144928
N3b694e35658346ffad25a9a987afc792	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E42_Identifier
https://round4.ng-london.org.uk/ex/lcd/L9AC-4CRF-VMIE-I82O	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E73_Information_Object
https://round4.ng-london.org.uk/ex/lcd/Na8deb27546274a55a7426804015d9bea	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E31_Document
N278632750b4e4cddad540340089bc007	http://www.cidoc-crm.org/cidoc-crm/P91_has_unit	http://vocab.getty.edu/page/aat/300265869
https://round4.ng-london.org.uk/ex/lcd/N4d91cdda0cf3407f9553a36431df8ec0	http://www.cidoc-crm.org/cidoc-crm/P1i_identifies	1984: Barberini, Giulia, Dante Bernini, and Sara Staccioli, eds. Raffaello nelle raccolte Borghese, exh. cat. Museo e galleria Borghese, January - Mar 1984. Rome, 1984, pp. 66-7.
https://round4.ng-london.org.uk/ex/lcd/Y9EW-3LA6-2FMU-MRA2	http://www.cidoc-crm.org/cidoc-crm/P1i_identifies	Infrared Photography of PE39
http://www.wikidata.org/entity/Q1144928	http://www.cidoc-crm.org/cidoc-crm/P1i_identifies	filename@en
Nbcb53fefc81d45b99259cfccb22d0de3	http://www.cidoc-crm.org/cidoc-crm/P1i_identifies	Renaissance Faces Raphael.pdf
N62730cc1d8b6467c82e43f130fa48b87	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E39_Actor
N43c25068c0054e89a68b8705d84b1b4d	http://www.cidoc-crm.org/cidoc-crm/P82b_end_of_the_end	2004-12-31T00:00:00
https://round4.ng-london.org.uk/ex/lcd/DICW-O879-2JLW-LXA8	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://vocab.getty.edu/page/aat/300379861
https://round4.ng-london.org.uk/ex/lcd/N9c32c20e32f840c99990d8b4e7b68f2f	http://www.cidoc-crm.org/cidoc-crm/P67_refers_to	https://round4.ng-london.org.uk/ex/lcd/0D0E-0001-0000-0000
https://round4.ng-london.org.uk/ex/lcd/N62345fd402ff4517bb0d66273d20bc6e	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E31_Document
Nc783e5a7494f4148880ed45c24110178	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E42_Identifier
https://round4.ng-london.org.uk/ex/lcd/Naab25de9f98c4fbca471d73c5d7201ae	http://www.cidoc-crm.org/cidoc-crm/P1i_identifies	2004: Roy, Ashok, Marika Spring, and Carol Plazzotta. “Raphael’s early work in the National Gallery: paintings before Rome”. National Gallery Technical Bulletin 25 (2004): 4-35.
https://round4.ng-london.org.uk/ex/lcd/L9AC-4CRF-VMIE-I82O	http://www.cidoc-crm.org/cidoc-crm/E73_refers_to	https://round4.ng-london.org.uk/ex/lcd/0ECO-0001-0000-0000
https://round4.ng-london.org.uk/ex/lcd/N3ef0ba8a0354470ca7b9b232932c9d31	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E31_Document
https://round4.ng-london.org.uk/ex/lcd/Nb24c35d79a034a9b91b71e5a23619962	http://www.cidoc-crm.org/cidoc-crm/P67_refers_to	https://round4.ng-london.org.uk/ex/lcd/0D0E-0001-0000-0000
https://round4.ng-london.org.uk/ex/lcd/N134db8dc4cbc4231ad82934648043d7e	http://www.cidoc-crm.org/cidoc-crm/P67_refers_to	https://round4.ng-london.org.uk/ex/lcd/0D0E-0001-0000-0000
https://round4.ng-london.org.uk/ex/lcd/N7c978458715b42749445b8239ab04510	http://www.cidoc-crm.org/cidoc-crm/P67_refers_to	https://round4.ng-london.org.uk/ex/lcd/0D0E-0001-0000-0000
N3b694e35658346ffad25a9a987afc792	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.wikidata.org/entity/Q1144928
https://round4.ng-london.org.uk/ex/lcd/HKME-T388-DRJO-M84C	http://www.cidoc-crm.org/cidoc-crm/P39_measured	https://round4.ng-london.org.uk/ex/lcd/0F8W-0001-0000-0000
N58c8e091d23341478e4d01cb968d664d	http://www.cidoc-crm.org/cidoc-crm/P90_has_value	62203
N69ab7bb8208d4d5f9b797534e445d307	http://www.cidoc-crm.org/cidoc-crm/P91_has_unit	http://vocab.getty.edu/page/aat/300265869
https://round4.ng-london.org.uk/ex/lcd/G3W5-ZM8A-B7QZ-4A0F	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E90_Symbolic_Object
https://round4.ng-london.org.uk/ex/lcd/57RY-FZZ9-87MI-Y6I7	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://vocab.getty.edu/page/aat/300266022
https://round4.ng-london.org.uk/ex/lcd/LN6G-KAJI-BBBB-15I6	http://www.cidoc-crm.org/cidoc-crm/E73_refers_to	https://round4.ng-london.org.uk/ex/lcd/0EXM-0001-0000-0000
https://round4.ng-london.org.uk/ex/lcd/Nb3821fcb1d4541b9b28baa57e8181a9e	http://www.cidoc-crm.org/cidoc-crm/P67_refers_to	https://round4.ng-london.org.uk/ex/lcd/0D0E-0001-0000-0000
N69ab7bb8208d4d5f9b797534e445d307	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://vocab.getty.edu/page/aat/300265863
https://round4.ng-london.org.uk/ex/lcd/N2c94e07468804b9ebb464e06557a9d1b	http://www.cidoc-crm.org/cidoc-crm/P67_refers_to	https://round4.ng-london.org.uk/ex/lcd/0D0E-0001-0000-0000
https://round4.ng-london.org.uk/ex/lcd/0MRO-0005-0000-0000	http://www.cidoc-crm.org/cidoc-crm/P149_is_identified_by	Nc7fa3a3fb10c47d6a38de5b3b96886ef
https://round4.ng-london.org.uk/ex/lcd/03Z2-0009-0000-0000	http://www.cidoc-crm.org/cidoc-crm/P165_incorporates	https://round4.ng-london.org.uk/ex/lcd/D1M8-OP1E-KUB8-AIAV
https://round4.ng-london.org.uk/ex/lcd/N618af88a508b4fb09965f0cb6e370ad4	http://www.cidoc-crm.org/cidoc-crm/P67_refers_to	https://round4.ng-london.org.uk/ex/lcd/0D0E-0001-0000-0000
N2b58291ac0e84ffe8ddf5c5abf42ac81	http://www.cidoc-crm.org/cidoc-crm/P1i_identifies	National Gallery Technical Bulletin
https://round4.ng-london.org.uk/ex/lcd/N1463ffea95c94f87a50e31a345cc84c6	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E31_Document
https://round4.ng-london.org.uk/ex/lcd/Ne615178acf7543a89d7c4549ec9233be	http://www.cidoc-crm.org/cidoc-crm/P1i_identifies	1998: Buck, Stephanie, and Peter Hohenstatt. Raffaello Santi, known as Raphael, 1483-1520. Cologne: Könemann, 1998, pp. 64-68; ill. p. 66.
N1aae0b529f79432b936f118b75f9a159	http://www.cidoc-crm.org/cidoc-crm/P14_carried_out_by	Ndc38dda92ac94d74b96429bc749b77bb
N337a8bb0477548d399b372c5b4d12646	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E39_Actor
https://round4.ng-london.org.uk/ex/lcd/L9AC-4CRF-VMIE-I82O	http://www.cidoc-crm.org/cidoc-crm/P108i_was_produced_by	https://round4.ng-london.org.uk/ex/lcd/HQ0T-FAKE-U6LP-D9PB
https://round4.ng-london.org.uk/ex/lcd/54RC-O42D-D7V1-FMGF	http://www.cidoc-crm.org/cidoc-crm/P138_represents	https://round4.ng-london.org.uk/ex/lcd/XBIP-IEU5-0HBT-0ZCC
https://round4.ng-london.org.uk/ex/lcd/Naab25de9f98c4fbca471d73c5d7201ae	http://www.cidoc-crm.org/cidoc-crm/P67_refers_to	https://round4.ng-london.org.uk/ex/lcd/0D0E-0001-0000-0000
N8298583a40aa4782ae38bc57bac24253	http://www.cidoc-crm.org/cidoc-crm/P14_carried_out_by	Na884b5d7915f429289a51489cad4aedb
https://round4.ng-london.org.uk/ex/lcd/0UYV-0005-0000-0000	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E73_Information_Object
Ndc38dda92ac94d74b96429bc749b77bb	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E39_Actor
https://round4.ng-london.org.uk/ex/lcd/0MRO-0005-0000-0000	http://www.cidoc-crm.org/cidoc-crm/P165_incorporates	https://round4.ng-london.org.uk/ex/lcd/XTJM-YMKZ-UI6F-N98D
https://round4.ng-london.org.uk/ex/lcd/HKME-T388-DRJO-M84C	http://www.cidoc-crm.org/cidoc-crm/P1i_identifies	Sampling of NG213
https://round4.ng-london.org.uk/ex/lcd/L9AC-4CRF-VMIE-I82O	http://www.cidoc-crm.org/cidoc-crm/P138_represents	https://round4.ng-london.org.uk/ex/lcd/0EXM-0001-0000-0000
N3ba2ec6fc4d3463290baafee8e66bb30	http://www.cidoc-crm.org/cidoc-crm/P82a_begin_of_the_begin	2004-01-01T00:00:00
https://round4.ng-london.org.uk/ex/lcd/N4c4c9061b4d640fbb8296ed117cf32ff	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E31_Document
https://round4.ng-london.org.uk/ex/lcd/N14b4cdbba7ff49cdb4ae1d2bb2b6b81e	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E31_Document
https://round4.ng-london.org.uk/ex/lcd/0MRO-0005-0000-0000	http://www.cidoc-crm.org/cidoc-crm/P108i_was_produced_by	https://round4.ng-london.org.uk/ex/lcd/MHOS-V106-8MT1-28ZD
N69ab7bb8208d4d5f9b797534e445d307	http://www.cidoc-crm.org/cidoc-crm/P90_has_value	7034839
Nacab862fcf04420daff8f810135a1657	http://www.cidoc-crm.org/cidoc-crm/P14_carried_out_by	N2a7d92739c02491f835029d55e98d72a
https://round4.ng-london.org.uk/ex/lcd/57RY-FZZ9-87MI-Y6I7	http://www.cidoc-crm.org/cidoc-crm/P138_represents	https://round4.ng-london.org.uk/ex/lcd/0F8W-0001-0000-0000
https://round4.ng-london.org.uk/ex/lcd/01DP-0007-0000-0000	http://www.cidoc-crm.org/cidoc-crm/P138_represents	https://round4.ng-london.org.uk/ex/lcd/8GX8-OJTH-8C5Z-BP3S
https://round4.ng-london.org.uk/ex/lcd/N261e8b420c094e32be9301f73dd19c3b	http://www.cidoc-crm.org/cidoc-crm/P67_refers_to	https://round4.ng-london.org.uk/ex/lcd/0D0E-0001-0000-0000
https://round4.ng-london.org.uk/ex/lcd/QPB1-6BQH-0Z2F-6PSN	http://www.cidoc-crm.org/cidoc-crm/P94i_was_created_by	N8298583a40aa4782ae38bc57bac24253
https://round4.ng-london.org.uk/ex/lcd/KETU-07UV-DA0E-L8ZS	http://www.cidoc-crm.org/cidoc-crm/P39_measured	https://round4.ng-london.org.uk/ex/lcd/0FJS-0001-0000-0000
https://round4.ng-london.org.uk/ex/lcd/LN6G-KAJI-BBBB-15I6	http://www.cidoc-crm.org/cidoc-crm/E73_refers_to	https://round4.ng-london.org.uk/ex/lcd/0GE7-0001-0000-0000
https://round4.ng-london.org.uk/ex/lcd/W1FM-DSK3-GLMA-K9C8	http://www.cidoc-crm.org/cidoc-crm/P165_incorporates	https://round4.ng-london.org.uk/ex/lcd/NLA7-WQQS-DSDX-TLC1
https://round4.ng-london.org.uk/ex/lcd/Q84V-DQOE-WWRJ-EL7V	http://www.cidoc-crm.org/cidoc-crm/P108i_was_produced_by	https://round4.ng-london.org.uk/ex/lcd/7PT9-2SD0-44DD-6AVK
Nffc04158c1944438a8bb8e6b5f1bc088	http://www.cidoc-crm.org/cidoc-crm/P1i_identifies	The Burlington Magazine
https://round4.ng-london.org.uk/ex/lcd/R9RU-33X8-0JIM-AUCB	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E90_Symbolic_Object
https://round4.ng-london.org.uk/ex/lcd/NO0V-SFG0-WXZN-TJXN	http://www.cidoc-crm.org/cidoc-crm/P108i_was_produced_by	https://round4.ng-london.org.uk/ex/lcd/2CDC-MLXN-ISWN-ZB4L
N8f0f6b2848cc4e1e9089efa2b046c0b3	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.wikidata.org/entity/Q1144928
https://round4.ng-london.org.uk/ex/lcd/N7d4a2a0b12b741628bf0358bc05f1ed0	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E31_Document
https://round4.ng-london.org.uk/ex/lcd/L9AC-4CRF-VMIE-I82O	http://www.cidoc-crm.org/cidoc-crm/E73_refers_to	https://round4.ng-london.org.uk/ex/lcd/0F8W-0001-0000-0000
https://round4.ng-london.org.uk/ex/lcd/0MRO-0005-0000-0000	http://www.cidoc-crm.org/cidoc-crm/E73_refers_to	https://round4.ng-london.org.uk/ex/lcd/7BSG-MIHX-WMN9-H39Q
https://round4.ng-london.org.uk/ex/lcd/01DP-0007-0000-0000	http://www.cidoc-crm.org/cidoc-crm/P108i_was_produced_by	https://round4.ng-london.org.uk/ex/lcd/Y9EW-3LA6-2FMU-MRA2
https://round4.ng-london.org.uk/ex/lcd/WOZ3-0IFL-FN33-QRR2	http://www.cidoc-crm.org/cidoc-crm/E73_refers_to	https://round4.ng-london.org.uk/ex/lcd/0EWJ-0001-0000-0000
http://vocab.getty.edu/page/aat/300379538	http://www.cidoc-crm.org/cidoc-crm/P1i_identifies	infrared reflectography@en
Ncc83d4c34a2f497d86466f1edd7cc7ca	http://www.cidoc-crm.org/cidoc-crm/P91_has_unit	http://vocab.getty.edu/page/aat/300265869
https://round4.ng-london.org.uk/ex/lcd/N4a7925bec7eb472892e8f134cb3b39ad	http://www.cidoc-crm.org/cidoc-crm/P1i_identifies	2004: Dunkerton, Jill, and Ashok Roy. “The altered background of Raphael’s portrait of Pope Julius II in the National Gallery, London”. The Burlington Magazine 146 (2004) 757-759.
N27171128a1d84db0bb3577b71997769c	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E42_Identifier
N9eddba53deb848f0bb74d9172b440919	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E54_Dimension
https://round4.ng-london.org.uk/ex/lcd/N62a7379638be42e9ae63612d5da752b1	http://www.cidoc-crm.org/cidoc-crm/P67_refers_to	https://round4.ng-london.org.uk/ex/lcd/0D0E-0001-0000-0000
N98eb9bd968cb45bb96f47981df8c47a5	http://www.cidoc-crm.org/cidoc-crm/P1i_identifies	Art_in_the_Making_2002_NG2919_NG744.pdf
https://round4.ng-london.org.uk/ex/lcd/N618af88a508b4fb09965f0cb6e370ad4	http://www.cidoc-crm.org/cidoc-crm/P1i_identifies	1956: Francini Ciaranfi, Anna Maria. Die Galerie Pitti in Florenz. Munich: Goldmann, 1956, p.74.
https://round4.ng-london.org.uk/ex/lcd/N71693ee81a2c42a0afbad80531af7776	http://www.cidoc-crm.org/cidoc-crm/P67_refers_to	https://round4.ng-london.org.uk/ex/lcd/0D0E-0001-0000-0000
N52b909792df84755991f50c359f28cd9	http://www.cidoc-crm.org/cidoc-crm/P4_has_time_span	Nce58215cfed04b9d97e2a38de0d783ff
https://round4.ng-london.org.uk/ex/lcd/N7ee58326cfdb4efb93865f1256b80de1	http://www.cidoc-crm.org/cidoc-crm/P67_refers_to	https://round4.ng-london.org.uk/ex/lcd/0D0E-0001-0000-0000
https://round4.ng-london.org.uk/ex/lcd/LN6G-KAJI-BBBB-15I6	http://www.cidoc-crm.org/cidoc-crm/E73_refers_to	https://round4.ng-london.org.uk/ex/lcd/0FN9-0001-0000-0000
https://round4.ng-london.org.uk/ex/lcd/N2c94e07468804b9ebb464e06557a9d1b	http://www.cidoc-crm.org/cidoc-crm/P1i_identifies	1990: Campbell, Lorne. Renaissance Portraits: European Portrait Painting in the fourteenth, fifteenth and sixteenth centuries. New Haven and London: Yale University Press, 1990, p. 60.
https://round4.ng-london.org.uk/ex/lcd/Q84V-DQOE-WWRJ-EL7V	http://www.cidoc-crm.org/cidoc-crm/P108i_was_produced_by	https://round4.ng-london.org.uk/ex/lcd/IAAW-I059-P2UU-PTKL
Nfa1755edd69a403fa024f3cd0f7ee626	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://vocab.getty.edu/page/aat/300265863
https://round4.ng-london.org.uk/ex/lcd/4I0S-D1YM-EADW-L03S	http://www.cidoc-crm.org/cidoc-crm/P149_is_identified_by	Nf0bfeb6c219c40158b14fab0880be4ab
Ne974cb87916c4abe987cb257e66ae477	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.wikidata.org/entity/Q1144928
N498de3529d374f93b6bccc568eacbde4	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E39_Actor
Nf43dd264019249738e61b54ce5a01fbd	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E42_Identifier
https://round4.ng-london.org.uk/ex/lcd/7PT9-2SD0-44DD-6AVK	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E16_Measurement
N4b5a938a6d034de386f13059f124a844	http://www.cidoc-crm.org/cidoc-crm/P91_has_unit	http://vocab.getty.edu/page/aat/300265869
Nd586f3cdca604d308b4ceca4e642f8d9	http://www.cidoc-crm.org/cidoc-crm/P1i_identifies	Compte-rendu n° 5108 (B. Mottin 2004), Archives du C2RMF, Paris, F4740.pdf
N27171128a1d84db0bb3577b71997769c	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.wikidata.org/entity/Q1144928
https://round4.ng-london.org.uk/ex/lcd/DICW-O879-2JLW-LXA8	http://www.cidoc-crm.org/cidoc-crm/P1i_identifies	Sampling of NG168
N58c8e091d23341478e4d01cb968d664d	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E54_Dimension
https://round4.ng-london.org.uk/ex/lcd/Nfd795abc90234e43a2e74a6f5ebc27d0	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E31_Document
https://round4.ng-london.org.uk/ex/lcd/L9AC-4CRF-VMIE-I82O	http://www.cidoc-crm.org/cidoc-crm/E73_refers_to	https://round4.ng-london.org.uk/ex/lcd/0EXM-0001-0000-0000
https://round4.ng-london.org.uk/ex/lcd/N7958922ba3804f8b835f4b5510275946	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E31_Document
https://round4.ng-london.org.uk/ex/lcd/N51fa707283cd4866a250518094148758	http://www.cidoc-crm.org/cidoc-crm/P67_refers_to	https://round4.ng-london.org.uk/ex/lcd/0D0E-0001-0000-0000
Neaa51be4a167407bafb25c48c7665ec4	http://www.cidoc-crm.org/cidoc-crm/P1i_identifies	Technical_Bulletin_25_2004_4-35.pdf
Ncce1225039b44159b7c83b2b2e5699d8	http://www.cidoc-crm.org/cidoc-crm/P82b_end_of_the_end	2004-12-31T00:00:00
N60b6aaba982940f6a33536e4ddfc7b56	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://vocab.getty.edu/page/aat/300265863
https://round4.ng-london.org.uk/ex/lcd/7PT9-2SD0-44DD-6AVK	http://www.cidoc-crm.org/cidoc-crm/P39_measured	https://round4.ng-london.org.uk/ex/lcd/0E50-0001-0000-0000
N07b9be7d863548f5a704e197e6bfba18	http://www.cidoc-crm.org/cidoc-crm/P14_carried_out_by	N498de3529d374f93b6bccc568eacbde4
Nf0bfeb6c219c40158b14fab0880be4ab	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.wikidata.org/entity/Q1144928
