Subject,Predicate,Object
https://round4.ng-london.org.uk/ex/lcd/CUPE-H0GT-Q1JJ-27OA,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E57_Material
https://round4.ng-london.org.uk/ex/lcd/BVD1-UNPY-V67A-BW98,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E57_Material
https://round4.ng-london.org.uk/ex/lcd/000-03GL-0000,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,https://rdf.ng-london.org.uk/raphael/resource/RCL182.Art_History
https://round4.ng-london.org.uk/ex/lcd/SRS3-FOSN-HEID-PXRQ,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300014844
https://round4.ng-london.org.uk/ex/lcd/Z6EM-WRAP-PD8J-HYXQ,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300025492
https://round4.ng-london.org.uk/ex/lcd/P1N2-BVXI-E37I-GZPN,http://www.cidoc-crm.org/cidoc-crm/P91_has_unit,http://vocab.getty.edu/page/aat/300379098
https://round4.ng-london.org.uk/ex/lcd/YLQO-13EZ-QBVL-6ESI,http://www.cidoc-crm.org/cidoc-crm/P1_is_identified_by,Research Associate
https://round4.ng-london.org.uk/ex/lcd/000-04JK-0000,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E78_Curated_Holding
https://round4.ng-london.org.uk/ex/lcd/7YGF-D85T-RSRS-36U2,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/http://vocab.getty.edu/page/aat/300404387
https://round4.ng-london.org.uk/ex/lcd/K222-8EHM-1848-EBEP,http://www.cidoc-crm.org/cidoc-crm/P24i_changed_ownership_through,https://round4.ng-london.org.uk/ex/lcd/J0YO-U8ZP-WEPN-1KV8
https://round4.ng-london.org.uk/ex/lcd/HVDI-F2X3-E0CF-FQ7K,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E52_Time_span
https://round4.ng-london.org.uk/ex/lcd/HVDI-F2X3-E0CF-FQ7K,http://www.w3.org/2002/07/owl#sameAs,http://www.wikidata.org/entity/Q6153
https://round4.ng-london.org.uk/ex/lcd/F9RD-CIDO-MMVT-BSS1,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300417209
https://round4.ng-london.org.uk/ex/lcd/PY4G-Y4BS-OZM4-TWZT,http://www.cidoc-crm.org/cidoc-crm/P82a_begin_of_the_begin,1507-01-01
https://round4.ng-london.org.uk/ex/lcd/DQAU-JP1H-84JD-DGRW,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E8_Acquisition
https://round4.ng-london.org.uk/ex/lcd/M75B-4DJR-KW05-XCCV,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300157782
https://round4.ng-london.org.uk/ex/lcd/5FC8-AGV2-K1DK-TEG3,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300163343
https://round4.ng-london.org.uk/ex/lcd/GYIO-ZY20-M3BY-UDIT,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300157782
https://round4.ng-london.org.uk/ex/lcd/RBOU-R2O1-MR82-PDKO,http://www.cidoc-crm.org/cidoc-crm/P1_is_identified_by,Saint Anthony of Padua
https://round4.ng-london.org.uk/ex/lcd/XLPM-97V5-H0J1-M9SN,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300012363
https://round4.ng-london.org.uk/ex/lcd/6ZMF-DE18-W145-SF5C,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E54_Dimension
https://round4.ng-london.org.uk/ex/lcd/BBO1-PHZF-M5DK-CFZZ,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E35_Title
http://vocab.getty.edu/page/aat/300015050,http://www.cidoc-crm.org/cidoc-crm/P1_is_identified_by,oil paint (paint)
https://round4.ng-london.org.uk/ex/lcd/RPY1-PO7R-5YDE-YPE2,http://www.cidoc-crm.org/cidoc-crm/P1_is_identified_by,The Norton Simon Madonna
https://round4.ng-london.org.uk/ex/lcd/ZLLN-GJW0-RT5G-UKER,http://www.cidoc-crm.org/cidoc-crm/P1_is_identified_by,https://rdf.ng-london.org.uk/raphael/resource/The_National_Gallery
https://round4.ng-london.org.uk/ex/lcd/OBYC-BE8U-40DY-55XF,http://www.cidoc-crm.org/cidoc-crm/P1_is_identified_by,Ashok Roy
https://round4.ng-london.org.uk/ex/lcd/000-02VY-0000,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,https://rdf.ng-london.org.uk/raphael/resource/RCL218.Object
https://round4.ng-london.org.uk/ex/lcd/HAIY-HR4J-7S0L-FD4Z,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300055644
https://round4.ng-london.org.uk/ex/lcd/UU4Z-C0ZH-KEXH-WM6K,http://www.cidoc-crm.org/cidoc-crm/P1_is_identified_by,Author in the History of Italian Renaissance Art
http://vocab.getty.edu/page/aat/300025687,http://www.cidoc-crm.org/cidoc-crm/P1_is_identified_by,photographers
https://round4.ng-london.org.uk/ex/lcd/FOIV-G009-NFWK-5076,http://www.cidoc-crm.org/cidoc-crm/P82a_begin_of_the_begin,1500-01-01
https://round4.ng-london.org.uk/ex/lcd/BRKF-26FW-3AHL-GK65,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300157782
https://round4.ng-london.org.uk/ex/lcd/QT5L-TW40-3Z13-NN7C,http://www.cidoc-crm.org/cidoc-crm/P24i_changed_ownership_through,https://round4.ng-london.org.uk/ex/lcd/M75B-4DJR-KW05-XCCV
https://round4.ng-london.org.uk/ex/lcd/1DWV-NFYS-KUNM-903K,http://www.cidoc-crm.org/cidoc-crm/P90_has_value,28.80
https://round4.ng-london.org.uk/ex/lcd/000-04JK-0000,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E22_Human_Made_Object
https://round4.ng-london.org.uk/ex/lcd/YZRK-SBPG-UXOG-AS0M,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300025687
https://round4.ng-london.org.uk/ex/lcd/SG08-31P2-YZMD-RKRK,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E12_Production
https://round4.ng-london.org.uk/ex/lcd/1SQ0-Y7TQ-2UW8-2AUI,http://www.cidoc-crm.org/cidoc-crm/P1_is_identified_by,https://round4.ng-london.org.uk/ex/lcd/P3F6-CCOP-VC2L-4IYN
https://round4.ng-london.org.uk/ex/lcd/EEKJ-BHKR-LWDF-KX3C,http://www.cidoc-crm.org/cidoc-crm/P108i_was_produced_by,https://round4.ng-london.org.uk/ex/lcd/RTWN-A2YA-08VT-B4Y2
https://round4.ng-london.org.uk/ex/lcd/JUK3-KUKD-RSMX-G0QM,http://www.cidoc-crm.org/cidoc-crm/P14_carried_out_by,https://round4.ng-london.org.uk/ex/lcd/D3U4-49RY-MK3X-4KI9
http://vocab.getty.edu/page/aat/300025819,http://www.cidoc-crm.org/cidoc-crm/P1_is_identified_by,computer programmers
https://round4.ng-london.org.uk/ex/lcd/SHCG-MGWD-5PKL-05K6,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300014844
https://round4.ng-london.org.uk/ex/lcd/YZRK-SBPG-UXOG-AS0M,http://www.cidoc-crm.org/cidoc-crm/P3_has_note,"Mara Hofmann studied at the Friedrich-Alexander-Universität Erlangen-Nürnberg and at the Freie Universität Berlin where she gained a MA in Art History and German Literature in 1998, and a PhD in Art History in 2002 (see Jean Poyer: Das Gesamtwerk, Turnhout, 2004). In 2003/04 she worked as a Feodor-Lynen-Scholar (Post-Doc) of the Alexander von Humboldt Foundation at the Institut de recherche et d’histoire des textes in Paris. In 2005, she was hired by the University of London, Centre for Manuscript and Print Studies, to work on the British Library online Catalogue of Illuminated Manuscripts. She joined the National Gallery as a Mellon Fellow in 2007, where she worked on a pilot project to assemble a digital database of material related to the National Gallery's group of ten paintings by Raphael. Currently, she continues her work on the Raphael Research Resource. Her research interests and publications focus on Renaissance painting and book illumination."
https://round4.ng-london.org.uk/ex/lcd/VREQ-FDYO-J7FA-B52A,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300055647
https://round4.ng-london.org.uk/ex/lcd/OSRO-CGVQ-DQDN-SGDG,http://www.cidoc-crm.org/cidoc-crm/P1_is_identified_by,https://rdf.ng-london.org.uk/raphael/resource/About_1502-1503
https://round4.ng-london.org.uk/ex/lcd/Q265-FCBS-FZGC-ME41,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300015050
https://round4.ng-london.org.uk/ex/lcd/EXH8-KTV0-58BA-KJMA,http://www.cidoc-crm.org/cidoc-crm/P102_has_title,https://round4.ng-london.org.uk/ex/lcd/XO7X-2B4A-XUG8-YOBT
https://round4.ng-london.org.uk/ex/lcd/C7FX-QF64-31OM-2AOA,http://www.cidoc-crm.org/cidoc-crm/P90_has_value,55.70
https://round4.ng-london.org.uk/ex/lcd/H150-PYAK-1GCX-L8PT,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300014844
https://round4.ng-london.org.uk/ex/lcd/II29-RC1U-XEHM-M38O,http://www.cidoc-crm.org/cidoc-crm/P3_has_note,"Bought, 1913"
https://round4.ng-london.org.uk/ex/lcd/7OO0-R6T5-23PU-2IBD,http://www.cidoc-crm.org/cidoc-crm/P91_has_unit,http://vocab.getty.edu/page/aat/300379098
https://round4.ng-london.org.uk/ex/lcd/KVHJ-FLRQ-MJMZ-POKU,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E35_Title
https://round4.ng-london.org.uk/ex/lcd/GDDA-YJPW-RINU-TDHE,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E54_Dimension
https://round4.ng-london.org.uk/ex/lcd/1PF4-EYS0-A06C-NANU,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E41_Appellation
https://round4.ng-london.org.uk/ex/lcd/A9RG-RHSL-XQUE-PQFV,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300163343
https://round4.ng-london.org.uk/ex/lcd/000-03GL-0000,http://www.cidoc-crm.org/cidoc-crm/P108i_was_produced_by,https://round4.ng-london.org.uk/ex/lcd/GCMQ-LZU7-S7BB-E0J8
https://round4.ng-london.org.uk/ex/lcd/NDKL-S1DY-KP3Y-X72F,http://www.cidoc-crm.org/cidoc-crm/P1_is_identified_by,Assistant Professor
https://round4.ng-london.org.uk/ex/lcd/6IOP-F6BR-1F0I-GVGQ,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E54_Dimension
https://round4.ng-london.org.uk/ex/lcd/000-03R9-0000,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,https://rdf.ng-london.org.uk/raphael/resource/RCL181.Historical_Information
https://round4.ng-london.org.uk/ex/lcd/000-02R4-0000,http://www.cidoc-crm.org/cidoc-crm/P24i_changed_ownership_through,https://round4.ng-london.org.uk/ex/lcd/6TGD-08LQ-EIH7-TINL
https://round4.ng-london.org.uk/ex/lcd/156R-I3RO-FQRX-XTMY,http://www.cidoc-crm.org/cidoc-crm/P1_is_identified_by,https://round4.ng-london.org.uk/ex/lcd/NDKL-S1DY-KP3Y-X72F
https://round4.ng-london.org.uk/ex/lcd/P6QD-Z3BK-BPVP-TVOR,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E22_Human_Made_Object
https://round4.ng-london.org.uk/ex/lcd/EXH8-KTV0-58BA-KJMA,http://www.cidoc-crm.org/cidoc-crm/P43_has_dimension,https://round4.ng-london.org.uk/ex/lcd/HAIY-HR4J-7S0L-FD4Z
https://round4.ng-london.org.uk/ex/lcd/6GII-ZWXP-2SFD-L078,http://www.cidoc-crm.org/cidoc-crm/P1_is_identified_by,https://round4.ng-london.org.uk/ex/lcd/FSOH-99YK-W0SJ-KEZF
https://round4.ng-london.org.uk/ex/lcd/MUNG-KL5E-TU30-A5BK,http://www.cidoc-crm.org/cidoc-crm/P1_is_identified_by,Saint Anthony of Padua
N1035686990084486a46abbc5ea706863,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E42_Identifier
https://round4.ng-london.org.uk/ex/lcd/000-03N5-0000,http://www.cidoc-crm.org/cidoc-crm/P102_has_title,https://round4.ng-london.org.uk/ex/lcd/PJBY-LSZH-IFCO-HB4K
https://round4.ng-london.org.uk/ex/lcd/HS7G-OKLV-MI7U-U47J,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E78_Curated_Holding
https://round4.ng-london.org.uk/ex/lcd/PJVU-6FCY-XSWS-TX7Z,http://www.cidoc-crm.org/cidoc-crm/P108i_was_produced_by,https://round4.ng-london.org.uk/ex/lcd/YR6I-72GP-R8JB-I7IT
https://round4.ng-london.org.uk/ex/lcd/P6QD-Z3BK-BPVP-TVOR,http://www.cidoc-crm.org/cidoc-crm/P45_consists_of,https://round4.ng-london.org.uk/ex/lcd/HGXQ-O47L-6LUJ-SKHR
https://round4.ng-london.org.uk/ex/lcd/5KVZ-CHR0-5VPZ-G3IB,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300379244
https://round4.ng-london.org.uk/ex/lcd/T1TD-RZTK-1IRQ-X6ZA,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E35_Title
https://round4.ng-london.org.uk/ex/lcd/M1N9-RDOY-VDXA-WOLC,http://www.cidoc-crm.org/cidoc-crm/P91_has_unit,http://vocab.getty.edu/page/aat/300379098
https://round4.ng-london.org.uk/ex/lcd/156R-I3RO-FQRX-XTMY,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300403974
https://round4.ng-london.org.uk/ex/lcd/QUQ2-7WR1-NDPG-GL7I,http://www.cidoc-crm.org/cidoc-crm/P14_carried_out_by,https://round4.ng-london.org.uk/ex/lcd/D3U4-49RY-MK3X-4KI9
https://round4.ng-london.org.uk/ex/lcd/PHSA-TMEE-QA70-27A8,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300055647
https://round4.ng-london.org.uk/ex/lcd/000-019Q-0000,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E78_Curated_Holding
https://round4.ng-london.org.uk/ex/lcd/OBYC-BE8U-40DY-55XF,http://www.cidoc-crm.org/cidoc-crm/P1_is_identified_by,Director Of Scientific Research
https://round4.ng-london.org.uk/ex/lcd/DN6F-TI42-NH5P-CA8L,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E39_Actor
https://round4.ng-london.org.uk/ex/lcd/PR7V-NYJH-JN3X-J0U3,http://www.cidoc-crm.org/cidoc-crm/P45_consists_of,https://round4.ng-london.org.uk/ex/lcd/KFNQ-FS27-GCSK-0DNV
https://round4.ng-london.org.uk/ex/lcd/1JUO-5TV4-50GW-O1IE,http://www.cidoc-crm.org/cidoc-crm/P102_has_title,https://round4.ng-london.org.uk/ex/lcd/G1TQ-S6OH-CS2H-ET0M
https://round4.ng-london.org.uk/ex/lcd/RTWN-A2YA-08VT-B4Y2,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E12_Production
https://round4.ng-london.org.uk/ex/lcd/RPY1-PO7R-5YDE-YPE2,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E35_Title
https://round4.ng-london.org.uk/ex/lcd/000-03N5-0000,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,https://rdf.ng-london.org.uk/raphael/resource/RCL182.Art_History
https://round4.ng-london.org.uk/ex/lcd/DN6F-TI42-NH5P-CA8L,http://www.cidoc-crm.org/cidoc-crm/P3_has_note,"Anonymous, artist known to have copied at least one painting by Raphael"
https://round4.ng-london.org.uk/ex/lcd/ETIP-M6JR-80CN-I9S8,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E12_Production
https://round4.ng-london.org.uk/ex/lcd/PTR8-LM0W-T1H4-Y5SI,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E8_Acquisition
https://round4.ng-london.org.uk/ex/lcd/FOIV-G009-NFWK-5076,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300379244
https://round4.ng-london.org.uk/ex/lcd/GDDA-YJPW-RINU-TDHE,http://www.cidoc-crm.org/cidoc-crm/P91_has_unit,http://vocab.getty.edu/page/aat/300379098
https://round4.ng-london.org.uk/ex/lcd/H18B-R3XI-Q8GM-0AMQ,http://www.cidoc-crm.org/cidoc-crm/P91_has_unit,http://vocab.getty.edu/page/aat/300379098
https://round4.ng-london.org.uk/ex/lcd/92HX-U5WB-2PL7-IWSE,http://www.cidoc-crm.org/cidoc-crm/P1_is_identified_by,https://rdf.ng-london.org.uk/raphael/resource/About_1507
https://round4.ng-london.org.uk/ex/lcd/JZOT-07UF-53AO-HB2S,http://www.cidoc-crm.org/cidoc-crm/P1_is_identified_by,The Small Cowper Madonna
https://round4.ng-london.org.uk/ex/lcd/000-0432-0000,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,https://rdf.ng-london.org.uk/raphael/resource/RCL218.Object
https://round4.ng-london.org.uk/ex/lcd/HS7G-OKLV-MI7U-U47J,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E22_Human_Made_Object
N5e4ff3694e9a4aa98301234a7338ac77,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300312355
https://round4.ng-london.org.uk/ex/lcd/5MLP-3D3E-WHWW-BMG4,http://www.cidoc-crm.org/cidoc-crm/P82a_begin_of_the_begin,1509-01-01
https://round4.ng-london.org.uk/ex/lcd/97XL-B4V2-CC83-Y7J9,http://www.cidoc-crm.org/cidoc-crm/P4_has_time_span,https://round4.ng-london.org.uk/ex/lcd/XK6S-GT03-I0H8-8POA
https://round4.ng-london.org.uk/ex/lcd/1SQ0-Y7TQ-2UW8-2AUI,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300403974
https://round4.ng-london.org.uk/ex/lcd/000-02VY-0000,http://www.cidoc-crm.org/cidoc-crm/P43_has_dimension,https://round4.ng-london.org.uk/ex/lcd/VSXP-KLNM-LOKH-YT5Z
https://round4.ng-london.org.uk/ex/lcd/HEVX-VDNF-4WTI-G41U,http://www.cidoc-crm.org/cidoc-crm/P82b_end_of_the_end,1507-12-31
https://round4.ng-london.org.uk/ex/lcd/4JZO-F0YV-KV9Y-9HQV,http://www.cidoc-crm.org/cidoc-crm/P4_has_time_span,https://round4.ng-london.org.uk/ex/lcd/HEVX-VDNF-4WTI-G41U
https://round4.ng-london.org.uk/ex/lcd/000-02VY-0000,http://www.cidoc-crm.org/cidoc-crm/P24i_changed_ownership_through,https://round4.ng-london.org.uk/ex/lcd/KIZG-DJC2-O1FL-KUKJ
https://round4.ng-london.org.uk/ex/lcd/3B71-DWCN-HX46-GRET,http://www.cidoc-crm.org/cidoc-crm/P53_has_former_or_current_location,https://round4.ng-london.org.uk/ex/lcd/SBXR-FZZZ-MLUI-D2I6
https://round4.ng-london.org.uk/ex/lcd/NS6Y-ZPFV-Q0A2-BZ29,http://www.cidoc-crm.org/cidoc-crm/P4_has_time_span,https://round4.ng-london.org.uk/ex/lcd/5MLP-3D3E-WHWW-BMG4
https://round4.ng-london.org.uk/ex/lcd/87QJ-CWWO-7MZI-842X,http://www.cidoc-crm.org/cidoc-crm/P1_is_identified_by,The Bridgewater Madonna
https://round4.ng-london.org.uk/ex/lcd/000-04S6-0000,http://www.cidoc-crm.org/cidoc-crm/P108i_was_produced_by,https://round4.ng-london.org.uk/ex/lcd/7YGF-D85T-RSRS-36U2
https://round4.ng-london.org.uk/ex/lcd/1DWV-NFYS-KUNM-903K,http://www.cidoc-crm.org/cidoc-crm/P91_has_unit,http://vocab.getty.edu/page/aat/300379098
https://round4.ng-london.org.uk/ex/lcd/B7AO-89PO-KKAK-G56U,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300163343
https://round4.ng-london.org.uk/ex/lcd/S2E6-H9H8-Y8CR-JKEM,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E41_Appellation
https://round4.ng-london.org.uk/ex/lcd/DY8H-6HPG-9BSI-40PH,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E54_Dimension
https://round4.ng-london.org.uk/ex/lcd/VA83-CM5N-43LS-87KZ,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300157782
https://round4.ng-london.org.uk/ex/lcd/000-019Q-0000,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E22_Human_Made_Object
https://round4.ng-london.org.uk/ex/lcd/M1N9-RDOY-VDXA-WOLC,http://www.cidoc-crm.org/cidoc-crm/P90_has_value,64.20
https://round4.ng-london.org.uk/ex/lcd/PR7V-NYJH-JN3X-J0U3,http://www.cidoc-crm.org/cidoc-crm/P102_has_title,https://round4.ng-london.org.uk/ex/lcd/N3T0-PEF4-NGWZ-QJHF
https://round4.ng-london.org.uk/ex/lcd/HS7G-OKLV-MI7U-U47J,http://www.cidoc-crm.org/cidoc-crm/P48_has_preferred_identifier,N93edb517b0884374a9b5058b2d1de27b
https://round4.ng-london.org.uk/ex/lcd/000-03R9-0000,http://www.cidoc-crm.org/cidoc-crm/P108i_was_produced_by,https://round4.ng-london.org.uk/ex/lcd/X5MI-HSIM-LR4V-Y6ZS
https://round4.ng-london.org.uk/ex/lcd/BKF0-RU19-XBUX-9S8B,http://www.cidoc-crm.org/cidoc-crm/P1_is_identified_by,The Orléans Madonna
https://round4.ng-london.org.uk/ex/lcd/X2QX-J6LC-F717-IK4B,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300163343
N5a27439088214ee2a62f0cd827e8985a,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E42_Identifier
https://round4.ng-london.org.uk/ex/lcd/5BGF-835R-HWLF-7GS0,http://www.cidoc-crm.org/cidoc-crm/P91_has_unit,http://vocab.getty.edu/page/aat/300379098
https://round4.ng-london.org.uk/ex/lcd/JZ96-K2XC-0486-17C0,http://www.cidoc-crm.org/cidoc-crm/P45_consists_of,https://round4.ng-london.org.uk/ex/lcd/HS2E-TZ2F-ZM7U-1T8F
https://round4.ng-london.org.uk/ex/lcd/000-04S6-0000,http://www.cidoc-crm.org/cidoc-crm/P24i_changed_ownership_through,https://round4.ng-london.org.uk/ex/lcd/A1OJ-7CHU-IMWH-559T
https://round4.ng-london.org.uk/ex/lcd/HTP1-JLNV-QNY8-JGEB,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300403974
https://round4.ng-london.org.uk/ex/lcd/WN3W-BSTD-RLRQ-8OJU,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300014844
https://round4.ng-london.org.uk/ex/lcd/EFWT-2650-HOET-6EGK,http://www.cidoc-crm.org/cidoc-crm/P91_has_unit,http://vocab.getty.edu/page/aat/300379098
https://round4.ng-london.org.uk/ex/lcd/RSQS-8ECX-S7BM-ZH7F,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300055644
N6a0b0251b0c74272ab4537295cd42c37,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300312355
https://round4.ng-london.org.uk/ex/lcd/GOBD-7MXC-ASWA-WBYJ,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300011914
N6a0b0251b0c74272ab4537295cd42c37,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E42_Identifier
https://round4.ng-london.org.uk/ex/lcd/JOK6-NFJ6-JDPQ-GEH4,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E54_Dimension
https://round4.ng-london.org.uk/ex/lcd/AGM0-BL00-RE50-VMDM,http://www.cidoc-crm.org/cidoc-crm/P82a_begin_of_the_begin,1503-01-01
https://round4.ng-london.org.uk/ex/lcd/000-04S6-0000,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E78_Curated_Holding
https://round4.ng-london.org.uk/ex/lcd/5OBL-LRG7-4J04-GW3R,http://www.cidoc-crm.org/cidoc-crm/P1_is_identified_by,Eusebius of Cremona raising Three Men from the Dead
https://round4.ng-london.org.uk/ex/lcd/QZSR-S9YZ-9CQL-J9YP,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E54_Dimension
https://round4.ng-london.org.uk/ex/lcd/31FG-KOM4-6570-NQLH,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E57_Material
https://round4.ng-london.org.uk/ex/lcd/OB5S-EXUA-IUSK-SJ9A,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300055647
https://round4.ng-london.org.uk/ex/lcd/HS7G-OKLV-MI7U-U47J,http://www.cidoc-crm.org/cidoc-crm/P24i_changed_ownership_through,https://round4.ng-london.org.uk/ex/lcd/0FVO-TY69-5NTX-K1KP
https://round4.ng-london.org.uk/ex/lcd/K0DL-QULN-BPFE-PJW3,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E54_Dimension
https://round4.ng-london.org.uk/ex/lcd/X5MI-HSIM-LR4V-Y6ZS,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/http://vocab.getty.edu/page/aat/300404387
https://round4.ng-london.org.uk/ex/lcd/JZ96-K2XC-0486-17C0,http://www.cidoc-crm.org/cidoc-crm/P108i_was_produced_by,https://round4.ng-london.org.uk/ex/lcd/S0NB-05WC-LBKS-AEJL
