https://rdf.ng-london.org.uk/raphael/resource/DPG243_II, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/2009/12/14/DPG243 II-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL215.Visible_Light_Images
https://rdf.ng-london.org.uk/raphael/resource/DSC_0480, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/2009/07/14/DSC_0480-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL195.Framing
https://rdf.ng-london.org.uk/raphael/resource/DT13, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/2009/08/19/DT13-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL181.Historical_Information
https://rdf.ng-london.org.uk/raphael/resource/DT13, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/2009/08/19/DT13-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL182.Art_History
https://rdf.ng-london.org.uk/raphael/resource/DT13, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/2009/08/19/DT13-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL183.Provenance
https://rdf.ng-london.org.uk/raphael/resource/DT13, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/2009/08/19/DT13-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL184.General_Bibliography
https://rdf.ng-london.org.uk/raphael/resource/DT13, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/2009/08/19/DT13-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL185.Exhibition_and_Loan_History
https://rdf.ng-london.org.uk/raphael/resource/DT13, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/2009/08/19/DT13-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL195.Framing
https://rdf.ng-london.org.uk/raphael/resource/DT13, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/2009/08/19/DT13-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL198.Materials_And_Techniques
https://rdf.ng-london.org.uk/raphael/resource/DT13, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/2009/08/19/DT13-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL214.Visible_Light_Examination
https://rdf.ng-london.org.uk/raphael/resource/DT13, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/2009/08/19/DT13-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL215.Visible_Light_Images
https://rdf.ng-london.org.uk/raphael/resource/dv17964, https://rdf.ng-london.org.uk/raphael/resource/merovingio.c2rmf.cnrs.fr_fcgi-bin_iipsrv-prive203.fcgi, /baie2/pyr-F4/F4738/dv17964.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL215.Visible_Light_Images
https://rdf.ng-london.org.uk/raphael/resource/dv17971, https://rdf.ng-london.org.uk/raphael/resource/merovingio.c2rmf.cnrs.fr_fcgi-bin_iipsrv-prive203.fcgi, /baie2/pyr-F4/F4740/dv17971.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL215.Visible_Light_Images
https://rdf.ng-london.org.uk/raphael/resource/Eastlake_1874_II_ill.16, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/N-6596/02_Provenance/Eastlake_1874_II_ill.16-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL183.Provenance
https://rdf.ng-london.org.uk/raphael/resource/Eastlake_1874_II_p.420, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/N-6596/02_Provenance/Eastlake_1874_II_p.420-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL183.Provenance
https://rdf.ng-london.org.uk/raphael/resource/Eastlake_1874_II_title, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/N-6596/02_Provenance/Eastlake_1874_II_title-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL183.Provenance
https://rdf.ng-london.org.uk/raphael/resource/Exhibition_board, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/2009/12/15/Exhibition board-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL185.Exhibition_and_Loan_History
https://rdf.ng-london.org.uk/raphael/resource/Exhibition_board_envelop, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/2009/12/15/Exhibition board envelop-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL185.Exhibition_and_Loan_History
https://rdf.ng-london.org.uk/raphael/resource/Exhibition_board_envelop_2, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/2009/12/15/Exhibition board envelop 2-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL185.Exhibition_and_Loan_History
https://rdf.ng-london.org.uk/raphael/resource/Exhibition_Italian_Art_1930_223, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/N-6480/02_Provenance/Exhibition_Italian_Art_1930_223-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL183.Provenance
https://rdf.ng-london.org.uk/raphael/resource/Exhibition_Italian_Art_1930_224, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/N-6480/02_Provenance/Exhibition_Italian_Art_1930_224-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL183.Provenance
https://rdf.ng-london.org.uk/raphael/resource/Exhibition_Italian_Art_1930_title, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/N-6480/02_Provenance/Exhibition_Italian_Art_1930_title-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL183.Provenance
https://rdf.ng-london.org.uk/raphael/resource/F._Sullivan%2C_Condition_Report%2C_15-05-1970, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi," /pics/tmp/raphael_pyr/2010/02/10/F. Sullivan, Condition Report, 15-05-1970-PYR.tif ",https://rdf.ng-london.org.uk/raphael/resource/RCL194.Conservation_Archive
https://rdf.ng-london.org.uk/raphael/resource/F20338_NG213, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/N-0213/09_Framing_Dossier/F20338_NG213/F20338_NG213-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL197.Frame_Archive
https://rdf.ng-london.org.uk/raphael/resource/F20492_Cons_NG6596, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/2009/06/30/F20492_Cons_NG6596-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL197.Frame_Archive
https://rdf.ng-london.org.uk/raphael/resource/F20492_Style_NG6596, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/2009/06/30/F20492_Style_NG6596-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL197.Frame_Archive
https://rdf.ng-london.org.uk/raphael/resource/F20495_NG6596, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/N-6596/08_Images_of_Frames/F20495_NG6596-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL196.Images_of_Frames
https://rdf.ng-london.org.uk/raphael/resource/F20495a, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/N-6596/09_Framing_Dossier/F20495_NG6596_no_file/F20495a-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL197.Frame_Archive
https://rdf.ng-london.org.uk/raphael/resource/F20945b, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/N-6596/08_Images_of_Frames/F20945b-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL197.Frame_Archive
https://rdf.ng-london.org.uk/raphael/resource/F4727_compre-rendu_n%C3%82%C2%B0_7399_%28E._Laval_and_B._Mottin_2005%29_1.tiff, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/2010/02/10/F4727 compre-rendu n° 7399 (E. Laval and B. Mottin 2005) 1.tiff-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL202.Pigments_and_Layer_Structure
https://rdf.ng-london.org.uk/raphael/resource/F4727_compre-rendu_n%C3%82%C2%B0_7399_%28E._Laval_and_B._Mottin_2005%29_2, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/2010/02/10/F4727 compre-rendu n° 7399 (E. Laval and B. Mottin 2005) 2-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL202.Pigments_and_Layer_Structure
https://rdf.ng-london.org.uk/raphael/resource/F4727_compre-rendu_n%C3%82%C2%B0_7399_%28E._Laval_and_B._Mottin_2005%29_3, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/2010/02/10/F4727 compre-rendu n° 7399 (E. Laval and B. Mottin 2005) 3-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL202.Pigments_and_Layer_Structure
https://rdf.ng-london.org.uk/raphael/resource/F4727_compre-rendu_n%C3%82%C2%B0_7399_%28E._Laval_and_B._Mottin_2005%29_4, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/2010/02/10/F4727 compre-rendu n° 7399 (E. Laval and B. Mottin 2005) 4-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL202.Pigments_and_Layer_Structure
https://rdf.ng-london.org.uk/raphael/resource/F4727_compre-rendu_n%C3%82%C2%B0_7399_%28E._Laval_and_B._Mottin_2005%29_5, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/2010/02/10/F4727 compre-rendu n° 7399 (E. Laval and B. Mottin 2005) 5-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL202.Pigments_and_Layer_Structure
https://rdf.ng-london.org.uk/raphael/resource/F4727_compre-rendu_n%C3%82%C2%B0_7399_%28E._Laval_and_B._Mottin_2005%29_6, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/2010/02/10/F4727 compre-rendu n° 7399 (E. Laval and B. Mottin 2005) 6-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL202.Pigments_and_Layer_Structure
https://rdf.ng-london.org.uk/raphael/resource/F4727_compre-rendu_n%C3%82%C2%B0_7399_%28E._Laval_and_B._Mottin_2005%29_7, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/2010/02/10/F4727 compre-rendu n° 7399 (E. Laval and B. Mottin 2005) 7-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL202.Pigments_and_Layer_Structure
https://rdf.ng-london.org.uk/raphael/resource/F4727_compre-rendu_n%C3%82%C2%B0_7399_%28E._Laval_and_B._Mottin_2005%29_8, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/2010/02/10/F4727 compre-rendu n° 7399 (E. Laval and B. Mottin 2005) 8-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL202.Pigments_and_Layer_Structure
https://rdf.ng-london.org.uk/raphael/resource/Florence_Archivio_di_Stato_Ducato_Urbino_Cl.I%2C148_c.891v_NG27, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi," /pics/tmp/raphael_pyr/N-0027/02_Provenance/Florence_Archivio_di_Stato_Ducato Urbino Cl.I,148 c.891v_NG27-PYR.tif ",https://rdf.ng-london.org.uk/raphael/resource/RCL183.Provenance
https://rdf.ng-london.org.uk/raphael/resource/Florence_Archivio_di_Stato_Ducato_Urbino_Cl.I%2C148_c.892_NG27.jpg, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi," /pics/tmp/raphael_pyr/N-0027/02_Provenance/Florence_Archivio_di_Stato_Ducato Urbino Cl.I,148 c.892_NG27.jpg-PYR.tif ",https://rdf.ng-london.org.uk/raphael/resource/RCL183.Provenance
https://rdf.ng-london.org.uk/raphael/resource/Florence_Archivio_di_Stato_Ducato_Urbino_Cl.I%2C148_c.919r_NG27, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi," /pics/tmp/raphael_pyr/N-0027/02_Provenance/Florence_Archivio_di_Stato_Ducato Urbino Cl.I,148 c.919r_NG27-PYR.tif ",https://rdf.ng-london.org.uk/raphael/resource/RCL183.Provenance
https://rdf.ng-london.org.uk/raphael/resource/Florence_Archivio_di_Stato_Ducato_Urbino_Cl.I%2C298_c.122vNG27, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi," /pics/tmp/raphael_pyr/N-0027/02_Provenance/Florence_Archivio_di_Stato_Ducato Urbino Cl.I,298 c.122vNG27-PYR.tif ",https://rdf.ng-london.org.uk/raphael/resource/RCL183.Provenance
https://rdf.ng-london.org.uk/raphael/resource/Florence_Archivio_di_Stato_Ducato_Urbino_Cl.I%2C298_c.173r_NG27, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi," /pics/tmp/raphael_pyr/N-0027/02_Provenance/Florence_Archivio_di_Stato_Ducato Urbino Cl.I,298 c.173r_NG27-PYR.tif ",https://rdf.ng-london.org.uk/raphael/resource/RCL183.Provenance
https://rdf.ng-london.org.uk/raphael/resource/Florence_Biblioteca_Nazionale_Ms_Magl._XVII%2C17_f.100v_NG27, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi," /pics/tmp/raphael_pyr/N-0027/02_Provenance/Florence_Biblioteca_Nazionale_Ms_Magl._XVII,17_f.100v_NG27-PYR.tif ",https://rdf.ng-london.org.uk/raphael/resource/RCL183.Provenance
https://rdf.ng-london.org.uk/raphael/resource/Florence_Biblioteca_Nazionale_Ms_Magl._XVII%2C17_f.101_NG27, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi," /pics/tmp/raphael_pyr/N-0027/02_Provenance/Florence_Biblioteca_Nazionale_Ms_Magl._XVII,17_f.101_NG27-PYR.tif ",https://rdf.ng-london.org.uk/raphael/resource/RCL183.Provenance
https://rdf.ng-london.org.uk/raphael/resource/Framing_Report%2C_30-04-1975, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi," /pics/tmp/raphael_pyr/2010/02/10/Framing Report, 30-04-1975-PYR.tif ",https://rdf.ng-london.org.uk/raphael/resource/RCL197.Frame_Archive
https://rdf.ng-london.org.uk/raphael/resource/Frankfurt_Staedel_Passavant_Notizb._4_S.195_Det_NG6596, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/N-6596/02_Provenance/Frankfurt_Staedel_Passavant Notizb. 4 S.195 Det_NG6596-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL183.Provenance
https://rdf.ng-london.org.uk/raphael/resource/FTIR_0027s7, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/N-0027/12_Paint_Binding_Medium/FTIR_0027s7-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL201.Paint_Binding_Medium
https://rdf.ng-london.org.uk/raphael/resource/FTIR_2919s1, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/N-2919/12_Paint_Binding_Medium/FTIR_2919s1-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL201.Paint_Binding_Medium
https://rdf.ng-london.org.uk/raphael/resource/FTIR_2919s2, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/N-2919/12_Paint_Binding_Medium/FTIR_2919s2-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL201.Paint_Binding_Medium
https://rdf.ng-london.org.uk/raphael/resource/FTIR_2919s2_SecondSample, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/N-2919/12_Paint_Binding_Medium/FTIR_2919s2_SecondSample-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL201.Paint_Binding_Medium
https://rdf.ng-london.org.uk/raphael/resource/FTIR_2919s2inorg, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/N-2919/12_Paint_Binding_Medium/FTIR_2919s2inorg-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL201.Paint_Binding_Medium
https://rdf.ng-london.org.uk/raphael/resource/FTIR_2919s3, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/N-2919/12_Paint_Binding_Medium/FTIR_2919s3-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL201.Paint_Binding_Medium
https://rdf.ng-london.org.uk/raphael/resource/FTIR_2919s4inorg, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/N-2919/12_Paint_Binding_Medium/FTIR_2919s4inorg-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL201.Paint_Binding_Medium
https://rdf.ng-london.org.uk/raphael/resource/FTIR_2919s5inorg, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/N-2919/12_Paint_Binding_Medium/FTIR_2919s5inorg-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL201.Paint_Binding_Medium
https://rdf.ng-london.org.uk/raphael/resource/FTIR_2919s6inorg, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/N-2919/12_Paint_Binding_Medium/FTIR_2919s6inorg-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL201.Paint_Binding_Medium
https://rdf.ng-london.org.uk/raphael/resource/FTIR_2919s7inorg, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/N-2919/12_Paint_Binding_Medium/FTIR_2919s7inorg-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL201.Paint_Binding_Medium
https://rdf.ng-london.org.uk/raphael/resource/FTIR_2919s7inorg_SecondSample, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/N-2919/12_Paint_Binding_Medium/FTIR_2919s7inorg_SecondSample-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL201.Paint_Binding_Medium
https://rdf.ng-london.org.uk/raphael/resource/FTIR_2919s8inorg, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/N-2919/12_Paint_Binding_Medium/FTIR_2919s8inorg-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL201.Paint_Binding_Medium
https://rdf.ng-london.org.uk/raphael/resource/FTIR_2919s8inorg_SecondSample, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/N-2919/12_Paint_Binding_Medium/FTIR_2919s8inorg_SecondSample-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL201.Paint_Binding_Medium
https://rdf.ng-london.org.uk/raphael/resource/FTIR_6480s25inorg, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/N-6480/12_Paint_Binding_Medium/FTIR_6480s25inorg-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL201.Paint_Binding_Medium
https://rdf.ng-london.org.uk/raphael/resource/FTIR_6480s32inorg, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/N-6480/12_Paint_Binding_Medium/FTIR_6480s32inorg-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL201.Paint_Binding_Medium
https://rdf.ng-london.org.uk/raphael/resource/FTIR_6480s3inorg, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/N-6480/12_Paint_Binding_Medium/FTIR_6480s3inorg-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL201.Paint_Binding_Medium
https://rdf.ng-london.org.uk/raphael/resource/FTIR_6596s2, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/N-6596/12_Paint_Binding_Medium/FTIR_6596s2-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL201.Paint_Binding_Medium
https://rdf.ng-london.org.uk/raphael/resource/FTIR_6596s2_SecondSpectrum, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/N-6596/12_Paint_Binding_Medium/FTIR_6596s2_SecondSpectrum-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL201.Paint_Binding_Medium
https://rdf.ng-london.org.uk/raphael/resource/FTIR_744s1a, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/2010/01/12/FTIR_744s1a-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL201.Paint_Binding_Medium
https://rdf.ng-london.org.uk/raphael/resource/FTIR_744s1b, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/2010/01/12/FTIR_744s1b-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL201.Paint_Binding_Medium
https://rdf.ng-london.org.uk/raphael/resource/FTIR_744s2a, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/2010/01/12/FTIR_744s2a-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL201.Paint_Binding_Medium
https://rdf.ng-london.org.uk/raphael/resource/GCMS_1171s5_Scan, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/N-1171/12_Paint_Binding_Medium/GCMS_1171s5_Scan-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL201.Paint_Binding_Medium
