Subject	Predicate	Object
N1398094e9cbb4265bbe81acb833e0b3a	http://www.w3.org/1999/02/22-rdf-syntax-ns#value	ng-london/m03
Ne1941fdfbc15444386350dbd4fc69cdf	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.wikidata.org/entity/Q270159
N45dba486179d4b26ac0c63c2fd0d163c	http://www.w3.org/1999/02/22-rdf-syntax-ns#value	ng-london/tif
N0b8ed8f0d51f4a55a336ed3426ea7812	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.cidoc-crm.org/cidoc-crm/E54_Dimension
Nb29828bc5b154e0390f14600b9cff43f	http://www.cidoc-crm.org/cidoc-crm/P90_has_value	5.0
N472f34d109924741bbcdb1d115f60b6d	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.cidoc-crm.org/cidoc-crm/E54_Dimension
N9c353bfbf8e14823b30dd8fa300fea85	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E54_Dimension
Na4322d0465ff40d6a3474536be60a0dd	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.cidoc-crm.org/cidoc-crm/E42_Identifier
N14f0dab52ae9486a8c2dee5b52fa4826	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.cidoc-crm.org/cidoc-crm/E42_Identifier
https://round4.ng-london.org.uk/ex/lcd/87KH-PMT6-5IF7-18Q5	http://www.cidoc-crm.org/cidoc-crm/P67_refers_to	https://round4.ng-london.org.uk/ex/lcd/GS0L-Q2X4-EIPR-ORP3
Nbac15e809c5e417f9a5c89efb79cb30d	http://www.w3.org/2000/01/rdf-schema#label	Number of pyramidal levels
N2a19ff23131d48a28975040c348a3b1a	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.cidoc-crm.org/cidoc-crm/E54_Dimension
N01700cede5bd4db193a519dbc163bc8d	http://www.cidoc-crm.org/cidoc-crm/P43_has_dimension	Nb997cc0be76b4c7bbcf1205f18864b86
https://round4.ng-london.org.uk/ex/lcd/MTWJ-5L9O-4KPX-7KMN	http://www.cidoc-crm.org/cidoc-crm/P62_depicts	https://round4.ng-london.org.uk/ex/lcd/0GE7-0001-0000-0000
Nb3c1329e4350472593f4e06840efb50f	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E54_Dimension
https://round4.ng-london.org.uk/ex/lcd/N68dabcf936ad4a5391850ea082813f9e	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.cidoc-crm.org/cidoc-crm/E31_Document
N64219f1a0d7d491f86e1008d64b3bc9c	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.cidoc-crm.org/cidoc-crm/E54_Dimension
https://round4.ng-london.org.uk/ex/lcd/YQUG-CQCF-6B6M-GEPC	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	www.cidoc-crm.org/crmdig/D3_Formal_Derivation
https://round4.ng-london.org.uk/ex/lcd/5IGQ-FGAK-SK5S-TOIY	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.cidoc-crm.org/cidoc-crm/E24_Physical_Human_Made_Thing
Nb71d233faee341578c6898a5a8819426	http://www.cidoc-crm.org/cidoc-crm/P43_has_dimension	N422d65e8047641da95aa9b9b1093bc7b
https://round4.ng-london.org.uk/ex/lcd/9EAV-HCHN-YKOP-I04N	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://vocab.getty.edu/page/aat/300215302
https://round4.ng-london.org.uk/ex/lcd/IN1A-YL0L-WK4W-NA4F	www.cidoc-crm.org/crmdig/L57_has_pixel_height	3125
https://round4.ng-london.org.uk/ex/lcd/Nb71f94e7f1fc4846856556c8eb7b99f9	http://www.cidoc-crm.org/cidoc-crm/P67_refers_to	https://round4.ng-london.org.uk/ex/lcd/8UR9-IMT7-BG9S-6X9A
Nf90c44dc40cf4dc8a857445ebdc3c6ac	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.wikidata.org/entity/Q270159
Nc0a5f8c2c1a1405bacc9a3c0725fc1ac	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.cidoc-crm.org/cidoc-crm/E42_Identifier
https://round4.ng-london.org.uk/ex/lcd/86SD-DHCI-A7IZ-2117	http://www.cidoc-crm.org/cidoc-crm/P89_falls_within	https://round4.ng-london.org.uk/ex/lcd/S780-8SSR-HNF5-KW5T
https://round4.ng-london.org.uk/ex/lcd/XDQK-4ZXO-BGBA-DHN5	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.cidoc-crm.org/cidoc-crm/E8_Acquisition
https://round4.ng-london.org.uk/ex/lcd/3KMU-2WPY-L0BX-HIH8	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	www.cidoc-crm.org/crmdig/D3_Formal_Derivation
N25e33d0e50a94266b5c498fdaa06873a	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.cidoc-crm.org/cidoc-crm/E42_Identifier
https://round4.ng-london.org.uk/ex/lcd/JS7C-C295-AB9Y-N862	http://www.cidoc-crm.org/cidoc-crm/P62_depicts	https://round4.ng-london.org.uk/ex/lcd/0EXM-0001-0000-0000
https://round4.ng-london.org.uk/ex/lcd/NEYC-8I5J-SMH2-UFJ2	http://www.cidoc-crm.org/cidoc-crm/P10_falls_within	https://round4.ng-london.org.uk/ex/lcd/1927-BU6F-R9TT-5SGB
N1c9ee4d70bec4869b35289bf3059bb93	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E54_Dimension
https://round4.ng-london.org.uk/ex/lcd/FP6H-49H2-CTLL-50N0	http://www.cidoc-crm.org/cidoc-crm/P62_depicts	https://round4.ng-london.org.uk/ex/lcd/0FN9-0001-0000-0000
N8df031e93c2f452fa30993d0d14effec	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://vocab.getty.edu/page/aat/300265863
https://round4.ng-london.org.uk/ex/lcd/KI71-YISQ-GSVX-7O47	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	www.cidoc-crm.org/crmdig/D3_Formal_Derivation
Nafecf1ddb0fc4f978f93958002f539de	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.wikidata.org/entity/Q1144928
https://round4.ng-london.org.uk/ex/lcd/Q7XQ-B64L-DIF1-GB1E	www.cidoc-crm.org/crmdig/L22_created_derivative	https://round4.ng-london.org.uk/ex/lcd/PM2C-B9ZG-ZRNK-71HJ
https://round4.ng-london.org.uk/ex/lcd/F5V1-LGK7-RY96-6QJI	http://www.cidoc-crm.org/cidoc-crm/P43_has_dimension	Nb53ad83715c3459ea0b5d1beab27ab9a
https://round4.ng-london.org.uk/ex/lcd/LN6G-KAJI-BBBB-15I6	http://www.cidoc-crm.org/cidoc-crm/E73_refers_to	https://round4.ng-london.org.uk/ex/lcd/0EXM-0001-0000-0000
Nb3b34ecfcc164505b69f6342c2728478	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://vocab.getty.edu/page/aat/300404629
N87e9e169206b458a8269c1c2767128b9	http://www.w3.org/1999/02/22-rdf-syntax-ns#value	ng-london/1 X-Ray Images/N1171 00
Nc53eca6b77d6429d870762a7f4779186	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E54_Dimension
Nb9c74b76f2c94cb2a3320b88ea128b09	http://www.cidoc-crm.org/cidoc-crm/P48_has_preferred_identifier	N4d098e1944dd4fa896373420999eef56
N8750459f39404573a5fb2699f6837586	http://www.w3.org/2000/01/rdf-schema#label	NG6596_Microscope_Details_19-20.tif
N95937d20a82a4cec94036c0a23708718	http://www.cidoc-crm.org/cidoc-crm/P90_has_value	5.0
N6ed66b27d48f447b8c00c86bdd905862	http://www.cidoc-crm.org/cidoc-crm/P90_has_value	31622628
https://round4.ng-london.org.uk/ex/lcd/6GJN-TS0F-U4IL-ATEG	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://vocab.getty.edu/page/aat/300266226
https://round4.ng-london.org.uk/ex/lcd/BF15-Z74N-HPVH-NNIR	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	www.cidoc-crm.org/crmdig/D1_Digital_Object
https://round4.ng-london.org.uk/ex/lcd/BZID-TMO5-PDS7-X99F	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	www.cidoc-crm.org/crmdig/D3_Formal_Derivation
N884ffff2b0304004a84156cbbca42ff8	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.cidoc-crm.org/cidoc-crm/E54_Dimension
N3cd9b8b7ad814bc4a52814d291756b19	http://www.cidoc-crm.org/cidoc-crm/P91_has_unit	http://vocab.getty.edu/page/aat/300265866
N5ea5b7b4dcc143dc9858181ccd07ba21	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E42_Identifier
Nb0b4373705684f6c80b0a6f7e93f7940	http://www.w3.org/2000/01/rdf-schema#label	N-6480-00-000103.tif
https://round4.ng-london.org.uk/ex/lcd/GT1U-3DTQ-NM3K-G4QP	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	www.cidoc-crm.org/crmdig/D3_Formal_Derivation
https://round4.ng-london.org.uk/ex/lcd/ON20-N45N-YMVW-8ZJP	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	www.cidoc-crm.org/crmdig/D1_Digital_Object
https://round4.ng-london.org.uk/ex/lcd/CU9T-8EPN-3ZL8-Z82P	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	www.cidoc-crm.org/crmdig/D3_Formal_Derivation
N93ebbe7c20e14eb7ab5467e49d0677bd	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://vocab.getty.edu/page/aat/300404629
Ne59cf06550584a8288e6c41582fddb49	http://www.w3.org/2000/01/rdf-schema#label	Number of pyramidal levels
https://round4.ng-london.org.uk/ex/lcd/JTCA-WITW-H6HV-IM8Z	http://www.cidoc-crm.org/cidoc-crm/P43_has_dimension	N42511bdcfa194bb2a57f107b4c826b7b
https://round4.ng-london.org.uk/ex/lcd/AOB4-3VDY-DQIE-8IGN	www.cidoc-crm.org/crmdig/L56_has_pixel_width	3286
https://round4.ng-london.org.uk/ex/lcd/XE06-LC28-SMX0-OTVO	http://www.cidoc-crm.org/cidoc-crm/P48_has_preferred_identifier	Nbe115f49039849229011c601d704c9d1
https://round4.ng-london.org.uk/ex/lcd/IHVQ-9DS8-DRT2-B2QI	http://www.cidoc-crm.org/cidoc-crm/P65_shows_visual_item	https://round4.ng-london.org.uk/ex/lcd/E9ZU-4KXT-BEGG-ZM1R
N9141f6d754664fc79b1f4713ef6f050f	http://www.cidoc-crm.org/cidoc-crm/P91_has_unit	http://vocab.getty.edu/page/aat/300265869
N2aaf161c2a544f9187b71104b172ba6e	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E42_Identifier
Nfba72a6181f44091988d28e4b9cfc194	http://www.cidoc-crm.org/cidoc-crm/P48_has_preferred_identifier	N844a2edd0221465689e286e7df49809f
N448a0330bef24f3393a897e62b5179a5	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.wikidata.org/entity/Q270159
https://round4.ng-london.org.uk/ex/lcd/O99E-UYPM-6875-SC5G	www.cidoc-crm.org/crmdig/L56_has_pixel_width	1536
https://round4.ng-london.org.uk/ex/lcd/I2YY-FB3W-PJEB-ZP4E	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://vocab.getty.edu/page/aat/300424602
N08ecb3375a0846969df92dc9cf994efb	http://www.w3.org/1999/02/22-rdf-syntax-ns#value	http://cima.ng-london.org.uk/fcgi-bin/iipsrv.fcgi?FIF=/pics/tmp/raphael_pyr/2009/12/15/Exhibition board envelop 2-PYR.tif&QLT=75&cnt=1&WID=256&CVT=JPEG
https://round4.ng-london.org.uk/ex/lcd/B4MP-NDTS-ILB0-D6MK	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E31_Document
https://round4.ng-london.org.uk/ex/lcd/13XI-5ZBU-UEMK-8MFA	http://www.cidoc-crm.org/cidoc-crm/P43_has_dimension	Ne7075e8679944bc295a54afb8d04f7ec
N14d69b8dcf284824a14322033f550a97	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://vocab.getty.edu/page/aat/300404629
https://round4.ng-london.org.uk/ex/lcd/NZNQ-LO9B-KYNI-4N45	www.cidoc-crm.org/crmdig/L56_has_pixel_width	3840
N5bb40ebd9f7b45cd97861a3c229d4ee9	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://vocab.getty.edu/page/aat/300410392
https://round4.ng-london.org.uk/ex/lcd/6MRP-I9Y4-UQP3-6484	www.cidoc-crm.org/crmdig/L21_used_as_derivation_source	https://round4.ng-london.org.uk/ex/lcd/NKN0-SFJH-C189-VP3C
https://round4.ng-london.org.uk/ex/lcd/AWK9-ZVRF-UJ4H-YOX5	http://www.cidoc-crm.org/cidoc-crm/P70i_is_documented_in	https://round4.ng-london.org.uk/ex/lcd/4CBT-XTB5-GIHR-D7JO
N46c04f5c0bae423cb9075afb0b6cb18c	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E54_Dimension
N58f2fd07ca6e40779764358e45a71ec5	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://vocab.getty.edu/page/aat/300265863
https://round4.ng-london.org.uk/ex/lcd/V1WX-S3NG-4U9C-RYDX	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	www.cidoc-crm.org/crmdig/D3_Formal_Derivation
https://round4.ng-london.org.uk/ex/lcd/T3IE-TLQH-T7GG-UR6Z	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.wikidata.org/entity/Q873806
N81faba3a5c07496fb44d3194b6a6a832	http://www.cidoc-crm.org/cidoc-crm/P91_has_unit	http://vocab.getty.edu/page/aat/300265869
N2c462672e6be4ad1bf6d2848700079ea	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://vocab.getty.edu/page/aat/300410392
https://round4.ng-london.org.uk/ex/lcd/HZ28-83ZK-5CZN-B1F6	http://www.cidoc-crm.org/cidoc-crm/P70i_is_documented_in	https://round4.ng-london.org.uk/ex/lcd/QT42-NS9D-HCC2-ZK94
Ne3bc6823a1794fc7b3673fc36183e7cc	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://vocab.getty.edu/page/aat/300404629
https://round4.ng-london.org.uk/ex/lcd/TEBP-8ED2-6B9Y-2ZL3	http://www.cidoc-crm.org/cidoc-crm/P43_has_dimension	Nc08d6cc74aca432390e670bf2ce99ae6
https://round4.ng-london.org.uk/ex/lcd/WN8X-Z7RK-5SDA-RFTF	http://www.cidoc-crm.org/cidoc-crm/P65_shows_visual_item	https://round4.ng-london.org.uk/ex/lcd/L8QR-2NHQ-32TK-WKXZ
https://round4.ng-london.org.uk/ex/lcd/LOA7-MXKZ-ITP1-E73S	http://www.cidoc-crm.org/cidoc-crm/P138i_has_representation	https://round4.ng-london.org.uk/ex/lcd/U21D-JJT6-P75N-YP6J
Nab75e11b35e44558a53d4117c8abc3ef	http://www.w3.org/2000/01/rdf-schema#label	NG1171_Archives_NG7-58-2_recto.tif
https://round4.ng-london.org.uk/ex/lcd/MAGH-OO7Q-7VEA-JEAK	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	www.cidoc-crm.org/crmdig/D3_Formal_Derivation
https://round4.ng-london.org.uk/ex/lcd/4UPZ-QJUX-PUNW-EMBK	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.cidoc-crm.org/cidoc-crm/E16_Measurement
N3c32aeab0d7a4e96a1ab7caf73e2d470	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E42_Identifier
https://round4.ng-london.org.uk/ex/lcd/X6D0-RQNC-GMZU-AYYZ	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://vocab.getty.edu/page/aat/300266226
N1929c72170c04876829cb7b9892d80c6	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E42_Identifier
https://round4.ng-london.org.uk/ex/lcd/3ZDZ-G0Q8-TABU-7781	http://www.cidoc-crm.org/cidoc-crm/P62_depicts	https://round4.ng-london.org.uk/ex/lcd/0ECO-0001-0000-0000
N8fa169990e9146068def5fbbe77e370d	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://vocab.getty.edu/page/aat/300404629
N09f27510b8b44879a599b61b9594d03a	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E42_Identifier
Nd1d6b39acd7d4abbb00a98929daec701	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.cidoc-crm.org/cidoc-crm/E42_Identifier
N6fb1c992fbb247a8adc5e829c3c1482e	http://www.cidoc-crm.org/cidoc-crm/P43_has_dimension	Ne74bc0c0276747fb9bae9813b5c03681
N21093ad0f6314ec98895522c904d80f7	http://www.w3.org/2000/01/rdf-schema#label	P4386_017.pr.jpg
https://round4.ng-london.org.uk/ex/lcd/KX18-0AUZ-EOKE-QP67	http://www.cidoc-crm.org/cidoc-crm/P108i_was_produced_by	https://round4.ng-london.org.uk/ex/lcd/IUDY-5CMP-NL69-X3YO
https://round4.ng-london.org.uk/ex/lcd/XV3C-TGAG-4L3O-ZQIH	www.cidoc-crm.org/crmdig/L56_has_pixel_width	3704
https://round4.ng-london.org.uk/ex/lcd/OSEL-S8Z5-AJU9-S2CW	http://www.cidoc-crm.org/cidoc-crm/P67_refers_to	https://round4.ng-london.org.uk/ex/lcd/5KAQ-6DE1-FFZV-E43Y
https://round4.ng-london.org.uk/ex/lcd/0QZ6-XIJB-L64V-UB4A	www.cidoc-crm.org/crmdig/L23_used_software_or_firmware	https://round4.ng-london.org.uk/ex/lcd/XE06-LC28-SMX0-OTVO
Ne6bd80cede9747e3b7adc1026d4bfe2d	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.cidoc-crm.org/cidoc-crm/E42_Identifier
Nefcb7b03c91e444fa74db7a0079e3d78	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E54_Dimension
https://round4.ng-london.org.uk/ex/lcd/0D0E-0001-0000-0000	http://www.cidoc-crm.org/cidoc-crm/P43_has_dimension	N50a1440234f344bcacc654ba989e16a3
https://round4.ng-london.org.uk/ex/lcd/JK9Z-0BJA-7MSP-67V4	www.cidoc-crm.org/crmdig/L21_used_as_derivation_source	https://round4.ng-london.org.uk/ex/lcd/4L7X-JUGL-QT7M-VVBY
https://round4.ng-london.org.uk/ex/lcd/36YR-1GXB-506X-B35V	http://www.cidoc-crm.org/cidoc-crm/P62_depicts	https://round4.ng-london.org.uk/ex/lcd/0EWJ-0001-0000-0000
https://round4.ng-london.org.uk/ex/lcd/WDX2-6WJG-O9N9-24C7	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://vocab.getty.edu/page/aat/300379861
https://round4.ng-london.org.uk/ex/lcd/VPFI-2N8B-ZO2Y-YH0H	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.cidoc-crm.org/cidoc-crm/E22_Human_Made_Object
https://round4.ng-london.org.uk/ex/lcd/1EXX-EBLO-WNZM-U7YH	www.cidoc-crm.org/crmdig/L22_created_derivative	https://round4.ng-london.org.uk/ex/lcd/HXO4-6R36-SY12-MH0I
https://round4.ng-london.org.uk/ex/lcd/J0GO-CDGH-WOZZ-TIQO	http://www.cidoc-crm.org/cidoc-crm/P62_depicts	https://round4.ng-london.org.uk/ex/lcd/FWFP-9SDH-2S2Z-E4VO
https://round4.ng-london.org.uk/ex/lcd/DSA7-RH28-DOHR-J3XK	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://vocab.getty.edu/page/aat/300215302
https://round4.ng-london.org.uk/ex/lcd/9Q7A-GE6G-VYE9-U5WQ	www.cidoc-crm.org/crmdig/L22_created_derivative	https://round4.ng-london.org.uk/ex/lcd/2GM3-W79W-1W1V-TAUI
https://round4.ng-london.org.uk/ex/lcd/3KVI-A8WV-Q2RJ-0NDQ	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	www.cidoc-crm.org/crmdig/D3_Formal_Derivation
https://round4.ng-london.org.uk/ex/lcd/XE06-LC28-SMX0-OTVO	http://www.cidoc-crm.org/cidoc-crm/P48_has_preferred_identifier	N9c79db6ffcb04a298111c2c6e88cc66b
https://round4.ng-london.org.uk/ex/lcd/VYM7-ET6J-G6FJ-X03H	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.wikidata.org/entity/Q873806
https://round4.ng-london.org.uk/ex/lcd/JQLZ-95ZA-DH5O-NBQR	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	www.cidoc-crm.org/crmdig/D3_Formal_Derivation
https://round4.ng-london.org.uk/ex/lcd/XE06-LC28-SMX0-OTVO	http://www.cidoc-crm.org/cidoc-crm/P48_has_preferred_identifier	Nece754a87e584de1b65f74347f181be2
https://round4.ng-london.org.uk/ex/lcd/QS3T-UM3W-3PCZ-IYVK	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	www.cidoc-crm.org/crmdig/D3_Formal_Derivation
Ned787eced19444beb1be909c0ea5ba96	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E54_Dimension
N2a696366426a4b1997e7e5d3c1ae364d	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E42_Identifier
Na1d3714afc98468ca4f31c552b17faf3	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://vocab.getty.edu/page/aat/300404629
N42a17f159c844e6aa1905b4a7c0c1df3	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E42_Identifier
https://round4.ng-london.org.uk/ex/lcd/9DVE-HMTX-JVCT-RPDG	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	www.cidoc-crm.org/crmdig/D3_Formal_Derivation
Ncfb9507db0bb48c5a4e8ced1ec8bd9c0	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://vocab.getty.edu/page/aat/300404629
https://round4.ng-london.org.uk/ex/lcd/1295-GTJ6-EMZM-JK3U	www.cidoc-crm.org/crmdig/L21_used_as_derivation_source	https://round4.ng-london.org.uk/ex/lcd/35FI-SNNV-IG1L-5IGP
N1a668cc519b74cb3a2315199cba3a34b	http://www.cidoc-crm.org/cidoc-crm/P91_has_unit	http://vocab.getty.edu/page/aat/300265869
N8aa982673dc44204bfb628ab790c3da3	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E42_Identifier
https://round4.ng-london.org.uk/ex/lcd/YF2T-D0B5-WBJM-YSFN	http://www.cidoc-crm.org/cidoc-crm/P48_has_preferred_identifier	Page 7. of Volume I of Conservation Dossier of NG2069
https://round4.ng-london.org.uk/ex/lcd/ET25-P83M-OKFX-U4QF	www.cidoc-crm.org/crmdig/L22_created_derivative	https://round4.ng-london.org.uk/ex/lcd/QAVK-1FNQ-PZ5A-ZMG2
Nca14ab515cbf4382845dd0bcc3289c08	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.wikidata.org/entity/Q270159
N90faef43af1c42d8920d74baf629d56c	http://www.w3.org/1999/02/22-rdf-syntax-ns#value	http://cima.ng-london.org.uk/fcgi-bin/iipsrv.fcgi?FIF=/pics/tmp/blank/N-0000-00-0000SM-PYR.tif&QLT=75&cnt=1&WID=256&CVT=JPEG
Nc501a699ac7a42a4a3d453ab16404a7a	http://www.cidoc-crm.org/cidoc-crm/P90_has_value	3057620
https://rdf.ng-london.org.uk/raphael/resource/_pics_tmp_raphael_files_N-6596_15.1_IR_Images_	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.cidoc-crm.org/cidoc-crm/E73_Information_Object
Neb7afd5ebd7b4ec7917c85ca6ac8ee0d	http://www.cidoc-crm.org/cidoc-crm/P91_has_unit	http://vocab.getty.edu/page/aat/300265869
Nca6cf3aa8aa642cf9634ff96744c497f	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E42_Identifier
N6ec6f5e74bf24805998fed3a894ecc84	http://www.cidoc-crm.org/cidoc-crm/P90_has_value	34024360
N2b6f8439efe64d14a371cb4266577a81	http://www.cidoc-crm.org/cidoc-crm/P90_has_value	1.0
Ndae156b22df8473c88cdafc819815175	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.cidoc-crm.org/cidoc-crm/E42_Identifier
https://round4.ng-london.org.uk/ex/lcd/4L3O-M5ZT-UL1B-KKCZ	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	www.cidoc-crm.org/crmdig/D3_Formal_Derivation
https://round4.ng-london.org.uk/ex/lcd/EAJ2-IPWQ-8JCC-I492	www.cidoc-crm.org/crmdig/L23_used_software_or_firmware	https://round4.ng-london.org.uk/ex/lcd/XE06-LC28-SMX0-OTVO
https://round4.ng-london.org.uk/ex/lcd/26LB-RU7T-3TT6-EWCE	http://www.cidoc-crm.org/cidoc-crm/P62_depicts	https://round4.ng-london.org.uk/ex/lcd/0FJS-0001-0000-0000
https://round4.ng-london.org.uk/ex/lcd/BROT-O4DJ-VDL7-5NB4	www.cidoc-crm.org/crmdig/L56_has_pixel_width	2438
https://round4.ng-london.org.uk/ex/lcd/K93S-T8R7-Z40J-89X0	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	www.cidoc-crm.org/crmdig/D3_Formal_Derivation
https://round4.ng-london.org.uk/ex/lcd/UT1B-Q6LN-AJJP-WVLG	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	www.cidoc-crm.org/crmdig/D3_Formal_Derivation
Na627d1d6f3a643beb79e5b7f3f801767	http://www.w3.org/1999/02/22-rdf-syntax-ns#value	ng-london/1 Visible Light Images/N-0213-00-000053-PYR
Nc034f9482b5f4be78fc0a245162583fc	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E42_Identifier
https://round4.ng-london.org.uk/ex/lcd/OF3S-7I64-TO3T-NXK3	http://www.cidoc-crm.org/cidoc-crm/P138_represents	https://round4.ng-london.org.uk/ex/lcd/TZNF-KEZ3-O06H-KLYH
N8f8efa72729247a6b51a28fc1f02fe79	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.cidoc-crm.org/cidoc-crm/E42_Identifier
Nd6d495e190344ade930bb140f84c9406	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.wikidata.org/entity/Q1144928
N0517ea6db4bb4b7c80918cee89712c3a	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.wikidata.org/entity/Q3411251
https://round4.ng-london.org.uk/ex/lcd/Z5GC-VQ0L-4X13-I9LY	www.cidoc-crm.org/crmdig/L21_used_as_derivation_source	https://round4.ng-london.org.uk/ex/lcd/946F-NUQ8-ODZT-7UZM
N66a713fb772344199fae250a234cb8dc	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E42_Identifier
https://round4.ng-london.org.uk/ex/lcd/YC3M-0R6A-LR7E-ECCN	http://www.cidoc-crm.org/cidoc-crm/P149_is_identified_by	Nd6e265bccdb94e6ebf71eee5d9d6cd34
https://round4.ng-london.org.uk/ex/lcd/TJ8U-YPJL-3HV0-5BHF	http://www.cidoc-crm.org/cidoc-crm/P48_has_preferred_identifier	Page 4 of Volume II of Conservation Dossier of NG3943
