Subject,Predicate,Object
https://round4.ng-london.org.uk/ex/lcd/000-019Q-0000,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,https://rdf.ng-london.org.uk/raphael/resource/RCL182.Art_History
https://round4.ng-london.org.uk/ex/lcd/T1TD-RZTK-1IRQ-X6ZA,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300417208
https://round4.ng-london.org.uk/ex/lcd/000-04S6-0000,http://www.cidoc-crm.org/cidoc-crm/P45_consists_of,https://round4.ng-london.org.uk/ex/lcd/OTR5-6YND-X16O-1X92
https://round4.ng-london.org.uk/ex/lcd/6MPC-80Z2-10PB-SNGJ,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300012363
https://round4.ng-london.org.uk/ex/lcd/RSQS-8ECX-S7BM-ZH7F,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300055644
https://round4.ng-london.org.uk/ex/lcd/FT2C-97HN-R8GU-AQFW,http://www.cidoc-crm.org/cidoc-crm/P91_has_unit,http://vocab.getty.edu/page/aat/300379098
https://round4.ng-london.org.uk/ex/lcd/5FC8-AGV2-K1DK-TEG3,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300015050
https://round4.ng-london.org.uk/ex/lcd/000-02R4-0000,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,https://rdf.ng-london.org.uk/raphael/resource/RCL181.Historical_Information
https://round4.ng-london.org.uk/ex/lcd/HS7G-OKLV-MI7U-U47J,http://www.cidoc-crm.org/cidoc-crm/P48_has_preferred_identifier,N2d89d270ee994f469e2ef5157886bfa0
https://round4.ng-london.org.uk/ex/lcd/WE0Z-7DLX-6Q9Y-K2GB,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E57_Material
https://round4.ng-london.org.uk/ex/lcd/HS7G-OKLV-MI7U-U47J,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,https://rdf.ng-london.org.uk/raphael/resource/RCL218.Object
https://round4.ng-london.org.uk/ex/lcd/000-04S6-0000,http://www.cidoc-crm.org/cidoc-crm/P48_has_preferred_identifier,Nf752d60800c847d8b66a7a58a6aea1ca
https://round4.ng-london.org.uk/ex/lcd/SRS3-FOSN-HEID-PXRQ,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300012363
N9928304109cd4c03a3a15fa8099b12f4,http://www.cidoc-crm.org/cidoc-crm/P1_is_identified_by,https://round4.ng-london.org.uk/ex/lcd/NG2069
https://round4.ng-london.org.uk/ex/lcd/OPVP-KUKU-9E4G-UUJG,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E54_Dimension
https://round4.ng-london.org.uk/ex/lcd/7OO0-R6T5-23PU-2IBD,http://www.cidoc-crm.org/cidoc-crm/P91_has_unit,http://vocab.getty.edu/page/aat/300379098
https://round4.ng-london.org.uk/ex/lcd/6IOP-F6BR-1F0I-GVGQ,http://www.cidoc-crm.org/cidoc-crm/P91_has_unit,http://vocab.getty.edu/page/aat/300379098
https://round4.ng-london.org.uk/ex/lcd/PSII-PW3E-1YOX-NV6T,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300015050
https://round4.ng-london.org.uk/ex/lcd/000-0432-0000,http://www.cidoc-crm.org/cidoc-crm/P43_has_dimension,https://round4.ng-london.org.uk/ex/lcd/OB5S-EXUA-IUSK-SJ9A
https://round4.ng-london.org.uk/ex/lcd/AI9P-2915-074G-R5UE,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E57_Material
https://round4.ng-london.org.uk/ex/lcd/K222-8EHM-1848-EBEP,http://www.cidoc-crm.org/cidoc-crm/P43_has_dimension,https://round4.ng-london.org.uk/ex/lcd/WDPO-QRLJ-BQRZ-W332
N95dea3eae5f74833bc003f287c7448a6,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300312355
https://round4.ng-london.org.uk/ex/lcd/000-019Q-0000,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E78_Curated_Holding
https://round4.ng-london.org.uk/ex/lcd/000-03V7-0000,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,https://rdf.ng-london.org.uk/raphael/resource/RCL218.Object
https://round4.ng-london.org.uk/ex/lcd/41HB-PPF5-KMQG-YD3M,http://www.cidoc-crm.org/cidoc-crm/P1_is_identified_by,Saint Francis
https://round4.ng-london.org.uk/ex/lcd/JOK6-NFJ6-JDPQ-GEH4,http://www.cidoc-crm.org/cidoc-crm/P91_has_unit,http://vocab.getty.edu/page/aat/300379098
https://round4.ng-london.org.uk/ex/lcd/KVGB-VKRV-URRG-9AUK,http://www.cidoc-crm.org/cidoc-crm/P45_consists_of,https://round4.ng-london.org.uk/ex/lcd/BVD1-UNPY-V67A-BW98
https://round4.ng-london.org.uk/ex/lcd/HS2E-TZ2F-ZM7U-1T8F,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300014844
https://round4.ng-london.org.uk/ex/lcd/014E-2ET8-NAP9-VG3J,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E35_Title
https://round4.ng-london.org.uk/ex/lcd/AOQX-8L67-R1Y6-MUYB,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300417209
https://round4.ng-london.org.uk/ex/lcd/M1ZX-5OJ5-7ACS-071G,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E35_Title
https://round4.ng-london.org.uk/ex/lcd/7OO0-R6T5-23PU-2IBD,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E54_Dimension
N1870a2756c2f426697b38aa48619270d,http://www.cidoc-crm.org/cidoc-crm/P1_is_identified_by,https://round4.ng-london.org.uk/ex/lcd/PE40
https://round4.ng-london.org.uk/ex/lcd/N3T0-PEF4-NGWZ-QJHF,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E35_Title
https://round4.ng-london.org.uk/ex/lcd/1DWV-NFYS-KUNM-903K,http://www.cidoc-crm.org/cidoc-crm/P91_has_unit,http://vocab.getty.edu/page/aat/300379098
https://round4.ng-london.org.uk/ex/lcd/6IOP-F6BR-1F0I-GVGQ,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E54_Dimension
https://round4.ng-london.org.uk/ex/lcd/2OCC-VVKO-IEHY-57ME,http://www.cidoc-crm.org/cidoc-crm/P90_has_value,172.40 (main panel); 74.90 (lunette)
https://round4.ng-london.org.uk/ex/lcd/GOBD-7MXC-ASWA-WBYJ,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E57_Material
https://round4.ng-london.org.uk/ex/lcd/000-04S6-0000,http://www.cidoc-crm.org/cidoc-crm/P12_was_present_at,https://round4.ng-london.org.uk/ex/lcd/A1OJ-7CHU-IMWH-559T
https://round4.ng-london.org.uk/ex/lcd/BVD1-UNPY-V67A-BW98,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300012363
https://round4.ng-london.org.uk/ex/lcd/000-0432-0000,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,https://rdf.ng-london.org.uk/raphael/resource/RCL182.Art_History
https://round4.ng-london.org.uk/ex/lcd/000-03N5-0000,http://www.cidoc-crm.org/cidoc-crm/P12_was_present_at,https://round4.ng-london.org.uk/ex/lcd/SG08-31P2-YZMD-RKRK
https://round4.ng-london.org.uk/ex/lcd/1JUO-5TV4-50GW-O1IE,http://www.cidoc-crm.org/cidoc-crm/P48_has_preferred_identifier,N5249654aa1234c1ba654d5deb188d189
https://round4.ng-london.org.uk/ex/lcd/37D3-OZAR-ZB4D-AWGS,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300014844
https://round4.ng-london.org.uk/ex/lcd/JZOT-07UF-53AO-HB2S,http://www.cidoc-crm.org/cidoc-crm/P1_is_identified_by,The Small Cowper Madonna
https://round4.ng-london.org.uk/ex/lcd/G4JH-JQA2-D5DW-KANO,http://www.cidoc-crm.org/cidoc-crm/P91_has_unit,http://vocab.getty.edu/page/aat/300379098
https://round4.ng-london.org.uk/ex/lcd/JVSQ-132N-UB4M-RRJQ,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300015050
https://round4.ng-london.org.uk/ex/lcd/000-019Q-0000,http://www.cidoc-crm.org/cidoc-crm/P102_has_title,https://round4.ng-london.org.uk/ex/lcd/Y6P6-37WF-S6CU-8JOJ
https://round4.ng-london.org.uk/ex/lcd/000-02VY-0000,http://www.cidoc-crm.org/cidoc-crm/P43_has_dimension,https://round4.ng-london.org.uk/ex/lcd/Y58B-UU3R-BBVQ-LVPS
https://round4.ng-london.org.uk/ex/lcd/5BGF-835R-HWLF-7GS0,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E54_Dimension
https://round4.ng-london.org.uk/ex/lcd/9QY3-SKJ8-OZOM-6J3F,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E35_Title
https://round4.ng-london.org.uk/ex/lcd/000-02R4-0000,http://www.cidoc-crm.org/cidoc-crm/P1_is_identified_by,https://rdf.ng-london.org.uk/raphael/resource/The_National_Gallery_Collection
https://round4.ng-london.org.uk/ex/lcd/87QJ-CWWO-7MZI-842X,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300417208
https://round4.ng-london.org.uk/ex/lcd/JZ96-K2XC-0486-17C0,http://www.cidoc-crm.org/cidoc-crm/P48_has_preferred_identifier,Nbff6cc5e1c5544639530cb332ca158ea
https://round4.ng-london.org.uk/ex/lcd/6IOP-F6BR-1F0I-GVGQ,http://www.cidoc-crm.org/cidoc-crm/P90_has_value,25.60
https://round4.ng-london.org.uk/ex/lcd/L021-6FJE-RS1E-0FJC,http://www.cidoc-crm.org/cidoc-crm/P12_was_present_at,https://round4.ng-london.org.uk/ex/lcd/DQAU-JP1H-84JD-DGRW
https://round4.ng-london.org.uk/ex/lcd/PJVU-6FCY-XSWS-TX7Z,http://www.cidoc-crm.org/cidoc-crm/P102_has_title,https://round4.ng-london.org.uk/ex/lcd/F9RD-CIDO-MMVT-BSS1
https://round4.ng-london.org.uk/ex/lcd/000-03V7-0000,http://www.cidoc-crm.org/cidoc-crm/P43_has_dimension,https://round4.ng-london.org.uk/ex/lcd/EGIR-72R5-U0PT-HA84
https://round4.ng-london.org.uk/ex/lcd/1DWV-NFYS-KUNM-903K,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E54_Dimension
https://round4.ng-london.org.uk/ex/lcd/000-0432-0000,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E78_Curated_Holding
https://round4.ng-london.org.uk/ex/lcd/000-02VC-0000,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,https://rdf.ng-london.org.uk/raphael/resource/RCL218.Object
https://round4.ng-london.org.uk/ex/lcd/31FG-KOM4-6570-NQLH,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300014844
N718268650f484c0b88ec4ffbd7f78cb1,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E42_Identifier
https://round4.ng-london.org.uk/ex/lcd/MGBH-M3XA-MWAD-8ZKW,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300163343
https://round4.ng-london.org.uk/ex/lcd/000-019Q-0000,http://www.cidoc-crm.org/cidoc-crm/P46_forms_part_of,https://round4.ng-london.org.uk/ex/lcd/000-019Q-0000
http://vocab.getty.edu/page/aat/300055644,http://www.cidoc-crm.org/cidoc-crm/P1_is_identified_by,height@en
https://round4.ng-london.org.uk/ex/lcd/V5PE-08F4-YHNR-VTRF,http://www.cidoc-crm.org/cidoc-crm/P91_has_unit,http://vocab.getty.edu/page/aat/300379098
https://round4.ng-london.org.uk/ex/lcd/EXH8-KTV0-58BA-KJMA,http://www.cidoc-crm.org/cidoc-crm/P102_has_title,https://round4.ng-london.org.uk/ex/lcd/XO7X-2B4A-XUG8-YOBT
https://round4.ng-london.org.uk/ex/lcd/WB9F-T1RJ-PTUQ-42KK,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E54_Dimension
https://round4.ng-london.org.uk/ex/lcd/K222-8EHM-1848-EBEP,http://www.cidoc-crm.org/cidoc-crm/P12_was_present_at,https://round4.ng-london.org.uk/ex/lcd/J0YO-U8ZP-WEPN-1KV8
https://round4.ng-london.org.uk/ex/lcd/M1N9-RDOY-VDXA-WOLC,http://www.cidoc-crm.org/cidoc-crm/P90_has_value,64.20
https://round4.ng-london.org.uk/ex/lcd/000-019Q-0000,http://www.cidoc-crm.org/cidoc-crm/P45_consists_of,https://round4.ng-london.org.uk/ex/lcd/SRS3-FOSN-HEID-PXRQ
https://round4.ng-london.org.uk/ex/lcd/QT5L-TW40-3Z13-NN7C,http://www.cidoc-crm.org/cidoc-crm/P48_has_preferred_identifier,N91f9eb18ebe04f218706d7e21d78a236
https://round4.ng-london.org.uk/ex/lcd/EFWT-2650-HOET-6EGK,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E54_Dimension
https://round4.ng-london.org.uk/ex/lcd/000-03V7-0000,http://www.cidoc-crm.org/cidoc-crm/P12_was_present_at,https://round4.ng-london.org.uk/ex/lcd/CG6H-VZ0T-DBHL-1UYQ
https://round4.ng-london.org.uk/ex/lcd/F61Z-8VFS-5LE7-9547,http://www.cidoc-crm.org/cidoc-crm/P90_has_value,167.30
https://round4.ng-london.org.uk/ex/lcd/YBQ6-3Q3J-D5N8-DXDG,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300055647
https://round4.ng-london.org.uk/ex/lcd/PITV-V5O1-FSG1-PONU,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300012363
https://round4.ng-london.org.uk/ex/lcd/4HU1-R3RY-S7EZ-3Q1N,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E57_Material
https://round4.ng-london.org.uk/ex/lcd/IRBA-KZSD-0C48-PEWZ,http://www.cidoc-crm.org/cidoc-crm/P91_has_unit,http://vocab.getty.edu/page/aat/300379098
N664d2a9cad95488d83387a5e22abc3f6,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E42_Identifier
https://round4.ng-london.org.uk/ex/lcd/000-04JK-0000,http://www.cidoc-crm.org/cidoc-crm/P46_forms_part_of,https://round4.ng-london.org.uk/ex/lcd/000-04JK-0000
https://round4.ng-london.org.uk/ex/lcd/OPVP-KUKU-9E4G-UUJG,http://www.cidoc-crm.org/cidoc-crm/P91_has_unit,http://vocab.getty.edu/page/aat/300379098
https://round4.ng-london.org.uk/ex/lcd/P6QD-Z3BK-BPVP-TVOR,http://www.cidoc-crm.org/cidoc-crm/P48_has_preferred_identifier,Nfafa413ddbd8473ab788a4a05d0f07e3
https://round4.ng-london.org.uk/ex/lcd/PHSA-TMEE-QA70-27A8,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300055647
https://round4.ng-london.org.uk/ex/lcd/Q0ZQ-NHP4-U9VN-D5R5,http://www.cidoc-crm.org/cidoc-crm/P46_forms_part_of,https://round4.ng-london.org.uk/ex/lcd/Q0ZQ-NHP4-U9VN-D5R5
https://round4.ng-london.org.uk/ex/lcd/V5PE-08F4-YHNR-VTRF,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E54_Dimension
https://round4.ng-london.org.uk/ex/lcd/TJII-8YRR-CBWL-3HPO,http://www.cidoc-crm.org/cidoc-crm/P90_has_value,23.30
https://round4.ng-london.org.uk/ex/lcd/000-03V7-0000,http://www.cidoc-crm.org/cidoc-crm/P48_has_preferred_identifier,Nd94b75ab850d43e5b055cb50d8edce1d
https://round4.ng-london.org.uk/ex/lcd/WPGI-VDXD-TX4W-5NA0,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300417208
N26a821a26f0246d0b45deb86b1d0ffb1,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300312355
https://round4.ng-london.org.uk/ex/lcd/X2QX-J6LC-F717-IK4B,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E57_Material
N11096c80a99c4ae8b746f1374e5d7cfc,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300312355
https://round4.ng-london.org.uk/ex/lcd/000-03GL-0000,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,https://rdf.ng-london.org.uk/raphael/resource/RCL182.Art_History
https://round4.ng-london.org.uk/ex/lcd/DY8H-6HPG-9BSI-40PH,http://www.cidoc-crm.org/cidoc-crm/P90_has_value,43.8
https://round4.ng-london.org.uk/ex/lcd/000-02VC-0000,http://www.cidoc-crm.org/cidoc-crm/P46_forms_part_of,https://round4.ng-london.org.uk/ex/lcd/000-02VC-0000
https://round4.ng-london.org.uk/ex/lcd/3JPM-176D-JTGT-L2KR,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300014844
https://round4.ng-london.org.uk/ex/lcd/002L-ISHF-VN8T-95V9,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300055647
https://round4.ng-london.org.uk/ex/lcd/IRBA-KZSD-0C48-PEWZ,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E54_Dimension
https://round4.ng-london.org.uk/ex/lcd/QZSR-S9YZ-9CQL-J9YP,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300055644
https://round4.ng-london.org.uk/ex/lcd/M1Q4-D3AA-OJ70-NYQX,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E35_Title
https://round4.ng-london.org.uk/ex/lcd/EAQI-ZP5J-II91-3F1C,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300417208
https://round4.ng-london.org.uk/ex/lcd/1DWV-NFYS-KUNM-903K,http://www.cidoc-crm.org/cidoc-crm/P90_has_value,28.80
https://round4.ng-london.org.uk/ex/lcd/ETVC-80QU-3CBG-LWXT,http://www.cidoc-crm.org/cidoc-crm/P43_has_dimension,https://round4.ng-london.org.uk/ex/lcd/Q1YH-IV1A-J0VK-YNI4
https://round4.ng-london.org.uk/ex/lcd/4RJE-CRA6-302F-L8DR,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E57_Material
Nc112029b133f47ef9675c73f46162e8c,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300312355
https://round4.ng-london.org.uk/ex/lcd/IRBA-KZSD-0C48-PEWZ,http://www.cidoc-crm.org/cidoc-crm/P90_has_value,44
https://round4.ng-london.org.uk/ex/lcd/GZPG-FNRJ-XM5W-YUTU,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300012363
https://round4.ng-london.org.uk/ex/lcd/000-03R9-0000,http://www.cidoc-crm.org/cidoc-crm/P12_was_present_at,https://round4.ng-london.org.uk/ex/lcd/X5MI-HSIM-LR4V-Y6ZS
https://round4.ng-london.org.uk/ex/lcd/5BGF-835R-HWLF-7GS0,http://www.cidoc-crm.org/cidoc-crm/P91_has_unit,http://vocab.getty.edu/page/aat/300379098
https://round4.ng-london.org.uk/ex/lcd/V5PE-08F4-YHNR-VTRF,http://www.cidoc-crm.org/cidoc-crm/P90_has_value,40.00
https://round4.ng-london.org.uk/ex/lcd/VJR0-ZNVF-BJHC-AEB1,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300012363
https://round4.ng-london.org.uk/ex/lcd/S9IN-RV74-160M-6LXZ,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E54_Dimension
https://round4.ng-london.org.uk/ex/lcd/EEKJ-BHKR-LWDF-KX3C,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,https://rdf.ng-london.org.uk/raphael/resource/RCL182.Art_History
https://round4.ng-london.org.uk/ex/lcd/000-02R4-0000,http://www.cidoc-crm.org/cidoc-crm/P102_has_title,https://round4.ng-london.org.uk/ex/lcd/OKO9-F1PU-MF2Z-2SOK
https://round4.ng-london.org.uk/ex/lcd/000-03GL-0000,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E78_Curated_Holding
https://round4.ng-london.org.uk/ex/lcd/P1N2-BVXI-E37I-GZPN,http://www.cidoc-crm.org/cidoc-crm/P91_has_unit,http://vocab.getty.edu/page/aat/300379098
https://round4.ng-london.org.uk/ex/lcd/000-03GL-0000,http://www.cidoc-crm.org/cidoc-crm/P12_was_present_at,https://round4.ng-london.org.uk/ex/lcd/GCMQ-LZU7-S7BB-E0J8
https://round4.ng-london.org.uk/ex/lcd/ZHKD-28OS-3JVZ-9W3Z,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E54_Dimension
https://round4.ng-london.org.uk/ex/lcd/000-02VY-0000,http://www.cidoc-crm.org/cidoc-crm/P43_has_dimension,https://round4.ng-london.org.uk/ex/lcd/VSXP-KLNM-LOKH-YT5Z
https://round4.ng-london.org.uk/ex/lcd/QT5L-TW40-3Z13-NN7C,http://www.cidoc-crm.org/cidoc-crm/P102_has_title,https://round4.ng-london.org.uk/ex/lcd/VX28-KVKJ-4M7Q-R0CM
https://round4.ng-london.org.uk/ex/lcd/RSQS-8ECX-S7BM-ZH7F,http://www.cidoc-crm.org/cidoc-crm/P90_has_value,25.80
https://round4.ng-london.org.uk/ex/lcd/PJBY-LSZH-IFCO-HB4K,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300417209
https://round4.ng-london.org.uk/ex/lcd/BC9W-NXYV-PXV4-T571,http://www.cidoc-crm.org/cidoc-crm/P91_has_unit,http://vocab.getty.edu/page/aat/300379098
https://round4.ng-london.org.uk/ex/lcd/PJVU-6FCY-XSWS-TX7Z,http://www.cidoc-crm.org/cidoc-crm/P48_has_preferred_identifier,Nb237f1c6a2c0425daebc8c4b320c58ff
https://round4.ng-london.org.uk/ex/lcd/HS2E-TZ2F-ZM7U-1T8F,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E57_Material
https://round4.ng-london.org.uk/ex/lcd/7SAR-5G52-FF9K-6GHX,http://www.cidoc-crm.org/cidoc-crm/P102_has_title,https://round4.ng-london.org.uk/ex/lcd/VMT6-FS6C-SEDT-LVZX
Nca930fd55b6a4c67940fbd58f6007499,http://www.cidoc-crm.org/cidoc-crm/P1_is_identified_by,https://round4.ng-london.org.uk/ex/lcd/NG1171
https://round4.ng-london.org.uk/ex/lcd/HKCT-0XAP-APV7-YUJF,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300163343
https://round4.ng-london.org.uk/ex/lcd/000-04JK-0000,http://www.cidoc-crm.org/cidoc-crm/P43_has_dimension,https://round4.ng-london.org.uk/ex/lcd/M1N9-RDOY-VDXA-WOLC
https://round4.ng-london.org.uk/ex/lcd/000-03GL-0000,http://www.cidoc-crm.org/cidoc-crm/P45_consists_of,https://round4.ng-london.org.uk/ex/lcd/Q265-FCBS-FZGC-ME41
https://round4.ng-london.org.uk/ex/lcd/EXH8-KTV0-58BA-KJMA,http://www.cidoc-crm.org/cidoc-crm/P48_has_preferred_identifier,Nc6b38c01d57a4f8d8acd07ab7d24cc20
https://round4.ng-london.org.uk/ex/lcd/P1N2-BVXI-E37I-GZPN,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E54_Dimension
https://round4.ng-london.org.uk/ex/lcd/WDPO-QRLJ-BQRZ-W332,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300055644
https://round4.ng-london.org.uk/ex/lcd/000-02R4-0000,http://www.cidoc-crm.org/cidoc-crm/P12_was_present_at,https://round4.ng-london.org.uk/ex/lcd/4XMK-9VM4-E6DL-W66G
https://round4.ng-london.org.uk/ex/lcd/BC9W-NXYV-PXV4-T571,http://www.cidoc-crm.org/cidoc-crm/P90_has_value,216.80
https://round4.ng-london.org.uk/ex/lcd/000-04S6-0000,http://www.cidoc-crm.org/cidoc-crm/P43_has_dimension,https://round4.ng-london.org.uk/ex/lcd/Z64M-AFAA-5C72-94FQ
https://round4.ng-london.org.uk/ex/lcd/FIPK-XSH7-VI2M-H1CF,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300015050
https://round4.ng-london.org.uk/ex/lcd/000-03V7-0000,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,https://rdf.ng-london.org.uk/raphael/resource/RCL182.Art_History
https://round4.ng-london.org.uk/ex/lcd/EFWT-2650-HOET-6EGK,http://www.cidoc-crm.org/cidoc-crm/P91_has_unit,http://vocab.getty.edu/page/aat/300379098
https://round4.ng-london.org.uk/ex/lcd/T5A2-EASB-5CHN-PFQL,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300417209
https://round4.ng-london.org.uk/ex/lcd/000-03R9-0000,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,https://rdf.ng-london.org.uk/raphael/resource/RCL181.Historical_Information
https://round4.ng-london.org.uk/ex/lcd/000-03R9-0000,http://www.cidoc-crm.org/cidoc-crm/P46_forms_part_of,https://round4.ng-london.org.uk/ex/lcd/000-03R9-0000
https://round4.ng-london.org.uk/ex/lcd/HS7G-OKLV-MI7U-U47J,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E78_Curated_Holding
https://round4.ng-london.org.uk/ex/lcd/000-03N5-0000,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,https://rdf.ng-london.org.uk/raphael/resource/RCL182.Art_History
https://round4.ng-london.org.uk/ex/lcd/VH7V-1FC3-GF5L-G5R5,http://www.cidoc-crm.org/cidoc-crm/P91_has_unit,http://vocab.getty.edu/page/aat/300379098
https://round4.ng-london.org.uk/ex/lcd/PR7V-NYJH-JN3X-J0U3,http://www.cidoc-crm.org/cidoc-crm/P12_was_present_at,https://round4.ng-london.org.uk/ex/lcd/AEET-ACOS-HRRJ-NY32
https://round4.ng-london.org.uk/ex/lcd/MFWR-1AZ0-N7O7-TYMM,http://www.cidoc-crm.org/cidoc-crm/P90_has_value,23.50
